gene,expression
100766949,0.0
100761708,21.395474999999998
100762001,55.43745
100766364,475.52824999999996
100761419,0.0
100762291,31.867275
100762587,12.6416
100767236,343.13725000000005
100763164,0.0
103158536,56.500225
100768020,0.02675875
100763454,0.0
100768594,0.0
103159167,0.13071475
100763738,0.0
100764025,0.19211725
100762874,8.977085
100768310,0.0
102464884,0.0
102464942,0.0
100764322,12.402765
100764620,0.040946825
100764916,0.0
103159226,0.0
100750539,0.0
100775022,5.8259799999999995
100750830,7.5795425000000005
100768888,8.2717425
100751704,0.0
100751990,0.0
100751418,1.984645
100752283,0.0
100769165,0.11985875
100751127,19.553525
100752582,0.019653974999999997
100769450,49.841049999999996
100753180,0.0
100770316,0.1076405
100769735,0.05796465
100770028,0.0
100752881,9.65081
100770598,18.6082
100770887,11.4007075
100771169,1.4351475
100753478,520.41775
100771644,18.573625
100772801,0.127129825
100772126,5.220062499999999
100773088,0.0
100754075,0.0
100753779,41.558825
100754367,16.057125
100754650,3.82036
100754945,51.01515
100773382,15.482925000000002
103159227,0.0
100755235,19.325075
100755526,15.517525000000001
100773672,0.0
100755819,6.631740000000001
100756402,0.0
100756113,3.2693649999999996
100756987,0.41922575
103159223,0.0
100758422,0.0
100756703,0.220052
100773963,0.17288350000000002
100774257,0.13112325
100758714,0.00725053
100757563,0.0
100757277,15.023475
100758136,0.001672605
100765202,0.0
100765781,0.39781875
100765491,14.194125
100766365,0.05978745
100770121,0.0
100770408,0.47475725
100766657,0.047103675
100766950,0.0
100766073,253.952
100767237,27.03075
100767528,5.37986
100767816,0.0
100768107,0.0
100770974,8.238605
100769254,4.297165
100769543,2.156465
100769828,0.0
100768683,8.3374225
100768974,0.0
100772908,0.0
100773771,0.0
100774066,0.0
100772417,6.094635
100773199,0.0
100773481,0.0
100761907,0.0
100768391,59.213825
100774356,4.8442075
100750351,0.824746
100689382,23.80995
100774647,13.814749999999998
100750932,0.0
100750639,4.83423
103159390,0.0
100751705,0.0
100751419,18.227325
103159387,7.4049
100762192,43.025525
100752798,0.18297275000000002
100752496,0.02070855
100751991,15.854724999999998
100753396,3.4388125
100753101,7.958540000000001
100754947,0.0
100754652,2.1218274999999998
100762489,0.38274975
100753698,21.68595
100754369,45.734049999999996
100755237,19.672325
103159422,0.0
100755821,33.707175
103159486,0.2261096
100762775,21.144824999999997
100755528,21.414175
100756115,11.809809999999999
100756705,1.9703325
100756404,16.794725
100763069,0.031071025000000002
100763362,0.0
100759674,8.8106525
100760255,0.0
103159487,0.0
100689203,53.30635
100756988,123.569975
100757666,9.953732500000001
100763640,46.384699999999995
100760838,15.714750000000002
100763927,0.1618725
100764222,4.4801075
100761333,95.519575
100761623,0.0
100764518,60.50675
100764816,17.467225
100765104,11.6884
100756990,0.0
103159500,0.0
100756707,0.0
100757279,0.0
100765394,8.798232500000001
100758139,4.2779925
103159501,1.6091322499999998
100758425,0.0
100766272,4.2356375
100766563,0.0
100758717,28.261925
100767636,0.0
100759293,0.0
100766854,0.006977925
100767149,0.0
100767921,2.0513000000000003
100759008,4.2915525
100760547,36.42005
100768783,0.0
100768488,12.4116
100768211,12.67855
100769255,0.5517574999999999
100770409,0.903161
100769829,0.46780575
100770122,19.289775000000002
100760160,0.0
100770688,0.037588075
100759870,5.1885575
100771171,20.700325
100760453,12.38815
100771461,277.43
100773200,0.0
100769544,52.86215
100773482,0.250549
100772217,16.505074999999998
100771751,3.1543525
100772511,31.152974999999998
100774067,2.43935
100774648,4.03918
100774937,27.356025
100761042,0.420898
100774357,25.774800000000003
100761335,14.60015
100750460,29.07135
100689106,531.18175
100751045,5.925527499999999
100751337,3.15118
100752093,2.5341075
100752987,0.0
100752686,0.0
100751809,6.4397025
100752384,0.887368
100761909,0.006099225
100753284,14.46185
100762194,18.330424999999998
100753887,0.014931775
100754474,0.0
100754188,2.331715
100753584,31.197224999999996
100754760,0.0
100762491,10.165775
100689332,1023.4992500000001
103159637,0.0
100755631,1.08666225
100755051,537.1827499999999
100755338,0.18161224999999998
100689309,9.772110000000001
100763071,0.0
100762776,13.225377499999999
100756406,5.9008675
100763363,2.9791825000000003
100766366,0.0
103159678,0.0
100756117,33.121300000000005
100763928,0.2724715
100766658,2.4897324999999997
100766951,0.010611075000000001
103159647,0.204704675
100767238,42.633300000000006
100763641,6.906632500000001
100767529,150.078325
100764818,0.0
100767817,4.486665
100764519,14.379850000000001
100764223,46.717924999999994
100768109,0.8531802500000001
100768685,18.202175
100768975,4.171507500000001
100768393,2.4001425000000003
100769830,0.0
100770123,0.0
100765782,0.0
100770410,0.0
100770689,0.0
100766075,0.6004750000000001
100765493,13.273025
100769256,3.17554
100770975,4.97145
100771553,10.308060000000001
100771261,12.107375
100771847,18.06115
103159700,0.0
100772127,5.855004999999999
100755155,0.0
100772910,98.955725
100755733,0.31819375
100773201,18.55885
100755440,35.33545
100772418,30.229725
100756314,3.2782025
100773484,8.799367499999999
100756029,122.30825
100756608,0.0
100774359,0.0
100774069,0.0
100774834,6.105205
103159729,0.33550749999999996
100750352,9.3353725
102466107,0.0
100773774,139.344
100752285,0.2112775
100756899,1.142046
100752800,0.010770225
100757482,0.0
100758057,0.0
100757766,4.95341
100758342,0.0
100757190,35.8502
100753103,31.7449
100753398,2.31463
100754577,0.0
100753993,0.0
100753700,5.396285
100754292,0.00572265
100762004,0.0
100758633,0.0
100758919,9.494085
100754866,28.209650000000003
100762590,2.08433
103159772,0.06467197499999999
100759390,0.0
100762877,0.2275875
100762294,11.31775
103159762,0.02894325
103159766,0.053301675
103159769,0.0
100759675,4.4803525
103159775,47.253625
100760256,0.0
100763167,0.0
100759963,11.830725000000001
100763740,3.3626625
103159781,0.012
100764027,0.0
100760840,13.891775
100763456,26.873825
100764324,29.405325
100764621,0.73722025
100761709,0.0
100764917,0.1335275
100765204,0.0661945
100765783,0.0
100768395,0.0
100761420,12.053725
100766076,0.0
103159828,0.0
100768686,0.0
100766952,0.0
100765494,0.0
100766659,0.002879625
100768976,0.001012145
100769257,0.00107184
100766367,0.30790125
100769546,0.0
100767239,0.0
100769831,0.01547285
100761130,27.053175000000003
100770124,13.986625
100767531,4.0445575
103159806,0.0
100770411,2.7357275
103159811,0.48367124999999994
103159809,0.051428025
100767819,14.504925
100770690,0.048216224999999995
100768111,4.8324549999999995
100771555,0.0
100771263,6.7788924999999995
100772129,0.0
100770977,11.491700000000002
103159821,0.0
102464956,0.0
100758817,0.0
103159848,2.547005
100772420,7.47203
100772998,0.3616
100759106,0.081376
100759391,0.46845475000000003
100772711,7.2772125
100773292,5.37826
100773577,0.040009475
100759676,59.03345
100759964,0.0
100774160,0.0
102464853,0.0
100760257,0.007243775
100774448,20.130174999999998
100773866,100.1607
103159912,0.0
100750353,28.524700000000003
100760550,31.78915
100750641,0.9699224999999999
100760841,0.32112725000000003
100751225,0.019376775
100820655,0.0
100751994,0.46024575
100753482,0.0
100752884,79.648875
100753183,0.693196
100751519,5.4381075
100761131,0.0
100761421,0.03328075
100762295,0.02619475
100762005,28.534450000000003
100754476,10.9280325
100763168,0.0
100754762,0.0288066
100762878,0.0
100762591,6.780332499999999
100753994,29.873625
103159913,0.0
102466531,0.0
102466955,0.0
100755053,12.020605000000002
100750640,312.325
100750933,350.37624999999997
100755531,28.443875
100764028,14.264699999999998
100763741,42.76205
100756119,0.090012
100756609,0.0
100757381,0.0
100756900,0.0
100757667,0.0
100757951,6.809595
100755824,17.633775
103159910,0.024525175
100764325,0.0226886
103159911,0.0
100764918,0.0
100765205,0.0
100689453,0.0
100761621,1.7439541250000004
100758243,2.7222975
100758528,56.004975
100769357,0.020025349999999997
100765495,20.809425
103159970,6.70234
100765784,0.0
103159968,0.09198975
103159971,0.0
100769645,0.24200625000000003
103159958,0.0
100766953,0.0
103159974,0.0
100766660,8.9142875
100766077,16.306449999999998
100766368,19.21005
100767732,0.016191475
100769935,117.2535
100768490,0.0
103159978,0.0
100770503,0.101948775
100768213,97.867325
100770784,29.600125
100771647,0.0
100771068,332.57425
100774739,0.0
100750541,0.0
100751130,0.0
103160034,0.0
100750833,0.0
100772617,0.0
100775024,0.0
100751422,0.396766
100751708,19.830550000000002
100771939,6.654875
100751995,0.04266195
100773867,0.0909705
100752585,0.35858100000000004
100752885,0.057701
100773578,0.0
100774161,0.0
100752287,3.4513225
103160039,0.0
100773091,23.281375
103160076,2.72138225
100756709,0.0
103160040,0.68039
100756408,10.3160925
100756992,0.45136699999999996
103160041,7.642145
100771354,12.4274
100753184,35.812125
100754079,2.2155449999999997
100753783,8.74537
103160058,0.6006184999999999
103160057,0.1402425
100753483,6.16909
100757281,3.3480575
100754372,12.224825000000001
103160081,0.15524300000000002
100758428,0.0
100755240,0.0
100758719,0.0
100754655,20.551225
100755532,0.19234925000000003
103159411,0.9000875
100755825,29.359025
100756120,0.835645
100758142,35.640699999999995
100754950,0.013540675
100759577,6.357037500000001
100759295,1.53115
100760752,1.1900255
100760455,20.892024999999997
100761043,0.93703675
100759872,0.57634575
100759010,151.65825
100766955,0.0
100761336,0.0
100761626,0.0
100767241,14.766224999999999
100760162,42.149150000000006
100761910,16.021725
100767821,0.0
103160109,0.08301775
100762196,0.019765425
100768113,4.299987499999999
100767533,55.35995
100762493,25.359900000000003
100763073,8.5464775
100762778,0.61253775
100763644,0.011391225
100763931,0.0
100820679,0.0
100764225,13.1620675
100768978,0.0
100769259,0.0
100768688,34.33595
100764521,24.11985
100764820,0.09370434999999999
100765786,2.0592200000000003
100763365,21.991725000000002
100770126,0.0
100769833,0.0096268675
100770413,0.00712196
100766079,0.51891025
100769548,9.137905
100765106,25.837875
100771265,0.0
100770979,7.601789999999999
103160136,7.153945
100766662,1.477495
100770692,48.642275
102464841,0.0
100766370,26.930774999999997
103160150,0.19931600000000002
100771851,5.516450000000001
100771557,24.511400000000002
100772324,0.0
102466538,0.0
103160215,7.763192500000001
100772999,14.374775
103160216,0.1437334
100773293,0.0
100754293,0.06489552500000001
100754578,0.024050675
103159773,0.0
100773775,0.8875457499999999
100753995,12.27655
103159771,1.4209524999999998
100755441,0.0
100774360,3.9473675
100774070,10.760082500000001
100754867,92.988375
100755156,0.61597325
103159774,0.0
100774650,4.8535575
103160178,1.34330925
103160181,5.7193475
100774939,1.23083775
100750462,0.02684325
100751047,0.0
100755734,0.25273005
100750750,11.268335
100751339,9.79165
100752204,0.054687349999999996
100751631,6.3309975000000005
100753104,0.0545943225
100752801,15.509174999999999
100753701,0.0
100759788,0.0
100756901,5.82241
100753399,26.264175
100757191,0.3085305
100752498,88.39625000000001
100758058,0.0
103160255,0.212822
100757767,9.36853
100756030,0.0
100758343,20.788075000000003
100756315,20.810175
100758634,11.26845
100757483,13.547175
100759208,11.22075
100758920,13.216325
100756610,0.0
103160246,3.73163975
100760375,0.0
100760079,0.0
100763278,1.25702
100760669,46.263850000000005
100761245,0.0
100760958,8.1205275
100761820,0.0
100762107,0.062215175000000005
100764140,0.0891125
103159655,0.0
103160287,0.0
100762698,0.0
100770980,0.0
100771266,0.0
100762406,311.1385
100761536,27.556475
100763563,2.609235
100764739,0.030214175
100764441,8.9236125
100759495,78.875175
100771558,1.9560775000000001
100765029,17.479850000000003
100766856,0.00290485
100766565,42.75665000000001
100767151,21.280649999999998
103160336,0.0
100767733,0.0
100772422,0.0
100772713,0.0
100773000,0.354221
100771852,0.0
103160310,0.0
100768023,0.014981125
100772131,0.0
100765787,19.216250000000002
102466524,0.0
100766274,0.3825425
100767438,57.104475
103159359,0.0
100773580,0.0
100770414,0.0
100773869,0.0
100769937,0.0
100770693,0.0
100769359,0.22057235
100774163,5.570320000000001
100774741,0.007647425
100775026,0.026646875
100751424,0.0
100750835,0.0
100751710,0.0
100751132,0.0
103160344,8.61255
100752289,0.0
100752587,0.0
103159415,0.0
103160359,0.014364125
100753186,0.0
100753485,0.0
100768313,4.3936275
100773294,2.3774725
103159414,0.046015025
100682532,12.034374999999999
100754374,0.0
103160358,0.0
100751997,0.0
100754657,0.0
100762593,0.0
100762880,0.0
100763170,0.0
100763458,3.0257924999999997
100755442,0.24799225
100755735,0.0
100763742,0.0
100756031,0.0
100754952,3.388455
100764327,4.8109375
100764030,169.1865
103160383,13.589975
100756316,2.82097
100756902,0.0
100765207,1.5806825
103160455,2.0033475
100765788,6.030597500000001
100765498,351.2115
100757192,9.863127500000001
100756611,8.85979
100750991,6.804269999999999
103160437,0.0
100757484,22.37695
100757953,15.111524999999999
100758530,0.04039645
100758245,19.443619999999996
100766080,579.9280000000001
100766371,24.110674999999997
100759109,14.4605
100758819,0.76370725
100759394,28.4203
103160416,0.209154
100759679,42.58105
100766663,41.346824999999995
100766956,61.814825
100760670,0.0
100767242,0.8265677499999999
100759967,27.934775
100760959,0.0
100767822,0.0
100768114,0.191032
100767534,6.809335
100762007,0.0331633
100768398,0.0
100761424,13.933175
100761713,14.090425
100768689,0.0
100769260,0.0
100754478,4.699195
100762297,39.29755
103160468,1.32287
100769549,0.0624595
100754765,4.60801
100769834,6.558249999999999
103160472,0.083178
100755055,12.095
100689025,124.86075
100755635,0.0
100770320,5.4211725
100755342,11.4877
100755929,6.6829675
103160475,0.0
100770602,32.743825
100756216,0.0
100756506,0.0
100771174,1.93627475
103160478,0.028018975
103160491,16.720087499999998
100771754,17.867
100770891,39.846875
100772220,0.0
103160497,12.030395
100772805,0.0
100772514,6.291240000000001
100773093,0.0
100756804,14.23775
100773581,19.13415
100757091,4.05117
103160509,0.31815052499999996
103160501,2.49057
100774362,1.894035
100773870,4.22547
100757384,0.0
100750356,0.00660705
100757670,0.052438
100750643,0.12607960000000001
100774837,5.520084999999999
100757954,55.632025
100758531,19.5718
100758246,31.609449999999995
100750936,0.10779975
100759110,4.708752499999999
100751522,30.537399999999998
100752387,0.16606525
100758820,33.083125
100751228,10.820575
100751812,2.3082225000000003
100759395,81.621025
100759680,0.01774385
100752689,33.353625
100752989,0.63599425
100753587,9.40999
100753287,39.62655
100753889,0.03370445
103160209,0.0
100754190,0.0
100760260,0.008300025
100759968,0.30167325
100760844,28.526300000000003
100761134,0.0
100761425,0.0
100762881,0.0
100763171,0.0
100762298,3.7595099999999997
100762594,0.0
100760553,9.7698575
103160583,0.0
103160595,0.43259475
100763459,1.79372
100769835,0.032465299999999996
103160587,0.22492900000000002
103160588,0.0
103160661,0.0
100764031,0.0
100764328,0.0
100771267,0.0
100771559,0.0
100770127,11.42035
100770981,0.0
100770415,0.0
100764624,0.0
100764921,0.0
100771853,0.0
100765208,51.7112
100763743,16.8703
100765499,9.5702475
100766081,0.0
100772132,0.0
100772714,0.0
100772423,0.0
103160626,0.0
103160622,6.544155
100766372,2.0913025000000003
100773001,5.551705
100766957,0.0
100766664,2.65114
100767535,0.0
100767243,3.92495
100768025,5.57223
100765789,81.8592
100773295,119.488
100768598,0.031964975
100773871,1.32864
100773582,3.63952
100769070,0.0
100774450,0.18376750000000003
100774164,10.595424999999999
100775027,0.0
100751133,35.17075
100768315,135.26575
103160682,0.706373
100750836,39.88225
100751711,13.6399875
100751425,0.0
100750544,71.572075
100769361,3.5415650000000003
103160554,0.0
103160656,0.0
100751998,129.817675
100752588,0.0
100752290,11.2098775
100752888,0.0
100753703,0.0
100753187,0.010358395
100753997,14.310875
100754767,0.08477905000000001
100755057,0.09802187500000001
100755827,0.0
103160494,0.14203502499999998
100754480,104.6091
100755344,75.526075
100756410,1.1375312499999999
100756122,23.05755
100762991,0.0
100763280,0.0
100763565,0.0
103160496,0.114965
100756711,158.06825
100757569,0.0
100756994,12.6139
100757283,0.15683249999999999
100764142,5.388315
100757853,0.012318025
100763851,47.977875
100764443,0.0
100758144,142.9105
103160722,0.0
100758430,0.0
100764741,10.219635
103160168,0.0
100765031,20.548175
100765318,237.72074999999998
100759579,0.0
100760080,0.1673686
100758721,5.75312
100759012,0.0
100759297,26.3005
103160739,1.0882675
100760961,13.758075
100760671,30.694575
100761247,10.5716225
100760376,92.772175
100765899,43.24595000000001
100762109,3.916595
103160779,0.0
100762700,0.37991525000000004
100762408,45.073875
100769362,0.0
100766488,0.0
100761822,27.116374999999998
100769649,4.8162424999999995
100766776,27.749425000000002
100769939,28.720399999999998
103160784,0.0
100767069,5.465845
100767925,13.51045
100770220,0.0
100768215,2.6403375000000002
100768493,0.0
100767640,4.503125
103160803,0.0
100773296,0.0
100770506,6.87055
100761538,24.778824999999998
100768788,13.8326
100773583,11.589624999999998
103160851,0.21306715
100770787,0.0
103160853,0.39373525
103160828,0.0
100773872,12.48695
100774165,0.53768125
100771071,4.2177050000000005
100774451,5.6190225
100771649,0.0
100772133,0.0
100771357,0.0
100774743,20.9139
100772424,3.7187125
100775028,0.19039125
100773002,0.0
100750545,0.0
100750837,0.0
100772715,1.119053
100751134,0.0
100759298,0.0
100751426,4.4618425
100751712,5.305805
100752291,6.2908375
103160896,5.1474625000000005
103160871,0.0
100753188,0.0
100754082,0.061083675000000004
100752589,1.136392
100752889,0.0
100753486,0.0
100753786,0.0
100759580,5.1791125000000005
102464949,0.0
100754658,0.226819
100754375,20.750325
100759874,0.0
100760164,0.04627175
100755242,0.3855415
100755534,0.026686124999999998
103160880,5.5299125
100754953,9.7113125
100756411,0.11020540000000001
100756123,16.766675
100751999,29.437600000000003
100689192,93.82639999999999
100757284,0.0
100760754,0.0
100761338,0.0
100757570,0.0
100761045,0.0
100757854,0.0
100758145,0.0
100758431,10.09428
100761912,0.0
100759013,0.0
103160100,0.0
100762200,6.14155
100764525,0.0248374
103160099,0.0
100764229,3.5145874999999998
100761628,17.853900000000003
100758722,1.37107
100764824,6.3692925
100763077,0.003846825
100762782,1.311725
100762497,8.1455875
103160098,0.026064775000000002
100763368,17.766825
100763648,22.017875
100768216,0.0
100765399,0.0
103160926,0.052438
100765690,0.089949
100767926,36.90595
100765979,5.5541775
100766276,20.885225000000002
100766568,5.4778225
100768494,0.0
100767070,711.71825
100769072,0.0
100773297,4.487242500000001
100769363,0.42159375
100769650,0.0
100767641,0.0
103160925,34.686675
100767351,115.9855
100770221,19.248775000000002
100770788,2.2889449999999996
100771072,2.5538024999999998
100769940,5.47725
103160973,0.0
100770507,45.39025
100771854,0.74408375
100773584,10.0495325
100771560,48.76495
103160964,0.629201
103160963,2.00119
103159710,35.437650000000005
103159711,0.16791025
100773873,20.08635
103159715,0.0
100774452,0.216303575
103159712,0.25271625
100773003,0.0
100774744,0.07430955
100750838,0.44692350000000003
100772716,0.0
100772425,0.0
100751135,0.19431674999999998
100764526,0.071564175
100751713,0.0
100752000,0.026485349999999998
100751427,73.326725
100756995,2875.38
100765111,0.03770225
100752292,6.68455
100765400,12.733
100765691,51.76735
100689409,1785.8049999999998
100752890,0.0
100752590,0.33167775
100765980,16.769425000000002
100753189,6.9790475
100753487,30.55615
100753787,66.680175
100766569,3.2103450000000002
100754376,1.1344975
100754083,487.33574999999996
100767154,1.5568974999999998
100766859,2.034375
100754659,75.432575
100755159,0.012938739999999999
103161046,0.0
100767736,12.958725000000001
100755445,6.7003425000000005
100768027,13.593225
100756318,0.0
100768317,1.27039725
100756034,0.0
100768600,0.02543405
100689343,1222.7075
100755738,6.610624999999999
100756614,30.87185
100768893,9.071159999999999
100769455,1.7217275
100769170,5.4682200000000005
100756905,2.65612
100757195,18.556825
100757487,8.882905000000001
100769740,1.5379825000000003
100757957,24.770400000000002
100767441,18.381525
100758723,0.0
100770033,2.5112925
100759581,1.48576
100759875,18.337349999999997
100770605,0.0
100770894,0.1525947
103158591,1.7073224999999999
100770322,35.914474999999996
103161083,0.0
100758432,48.121525
100771467,0.09086495
100771756,1.09671425
100760377,3.0375125
100760673,5.91113
100771177,113.7455
100772620,0.00847455
100772328,12.8269
103159747,0.44887652499999997
100772914,4.5396975
100762111,5.438492500000001
100761540,1.59467
100761824,0.0
100773205,17.36275
100763649,1.0319220000000002
100762410,28.112525
100762702,16.79015
100763369,0.0
100773488,0.0
100750359,0.037391850000000004
100774839,0.01872525
100774544,0.0
100773779,0.0
100750939,0.0
100774073,0.0
103159748,17.61515
100751231,0.350209675
103160226,0.0
100751815,1.092699
100752293,12.587325000000002
100752591,118.90825
100763935,101.08784999999999
100764230,7.1182525000000005
100754661,7.4838725
100752891,198.5
100753190,0.5925684999999999
103161167,0.5870609999999999
100689351,48.342749999999995
100755244,0.0
100753788,0.1757295
100754378,0.0
100754085,2.86116
100758637,0.0
100758922,0.0
100754955,21.392174999999998
100768421,18.9720125
100689410,56.615275
100756413,55.918274999999994
100759498,0.0
100759211,0.0
100756997,0.0
100757286,0.363177
103159982,0.43172425
100774074,0.0
100761541,0.0
100760082,3.9757225000000003
103159983,0.505769
100757572,6.1427274999999995
100762112,0.0
100762411,0.0
100773780,0.2704505
100762703,0.0
100766490,0.53632175
100762993,23.958675000000003
100756713,11.115925
100767072,15.1403
100753488,49.674150000000004
100771856,32.5672
103161222,0.14690092500000002
100763282,20.701099999999997
100769365,17.9009
100769652,9.041735
100769941,133.05765
100770223,5.8358575
100763567,0.080286125
100770508,22.263025000000003
100770789,17.8761175
100763853,20.661625
100764143,0.0
100771269,0.0
100772329,0.0
100771562,0.0098786
100772621,0.0
103161260,33.060775
100772915,80.23282499999999
100764445,1.135229
100765033,46.451899999999995
100764743,202.8125
100765320,0.027273275
100765614,11.0743
100765901,0.039167175
100766199,0.2848355
103160170,4.323655
100774653,0.0
100766778,0.61736675
100774943,0.49304525
100767353,0.009575425
100773489,11.6571
100773206,6.66348
100750465,5.2952425000000005
100774365,64.572325
103160171,0.0
100767643,17.584025
100750940,43.347849999999994
100767928,56.456225
100751232,25.4236
100768218,26.097099999999998
102466954,0.0
103160172,0.12228882499999999
100768790,0.0
100769074,0.0
100760378,0.0
100751816,15.25195
103161342,0.0
100761249,0.0
100751525,44.84745
100768496,6.5028500000000005
100760963,0.0
103161372,0.0
103161346,0.352816
100755058,0.0
100756219,0.0
100755638,0.808597
100755932,0.069355
100754481,14.488625
100752390,4.109132499999999
100752099,17.39795
103161361,0.674219
100760674,43.49065
100752692,0.0949545
100756807,15.6884
100756509,49.9848
100757094,0.0
103161362,19.4088
100752992,5.7941425
100757673,0.09459725
100758248,0.0
100753290,16.72625
100757958,0.0159971
100753891,0.0
100758534,0.0
100753590,23.44755
100763079,12.687875
100759113,0.0
100758822,3.0870325000000003
100763371,0.02730425
100759683,0.0
100763937,0.0
100764232,0.0
100759971,0.0
100764827,0.0
100764528,0.0
100763651,0.03090475
100765113,4.1824925
103161399,0.8753342500000001
100760263,6.243365
100759398,145.793
100765402,55.363325
100765693,62.136250000000004
100760847,21.238799999999998
100761428,0.0
100760556,313.55150000000003
100761716,44.724375
100765982,6.614962500000001
100766279,17.719575
100761137,27.708425
100768602,0.0
100768319,0.0
100762784,0.271615
100766571,3.8260525
100689086,67.517875
100766861,34.050225
100762300,57.010325
100767156,57.750425
100767443,14.872225
100767738,375.20725000000004
100774454,0.0
100769172,0.0
100774746,0.020192349999999998
103161530,0.0
100768029,0.12449449999999998
100768895,14.020675
100775030,0.0180457
100750840,0.0
100750547,0.0
100769654,63.73717499999999
100769943,9.2795275
100751137,13.68996
100770225,40.143699999999995
100751429,3.6167225
100751715,3.4536724999999997
100752002,11.37185
100770791,10.831245
100752295,47.77825
100770510,24.083349999999996
100771074,7.942660000000001
100752893,0.050908
100752593,15.954575
100771651,2.5478825
100771944,14.945425
100753192,11.493575
100771359,26.05695
103159780,1.2653805
100772808,8.224835
103161511,4.02228
100753490,3.2906625
100753789,0.04783275
100773586,0.240698
100772516,28.9306
100754086,4.388694999999999
100754379,0.0
100773875,1.4130675
100773097,20.19345
100774168,35.735074999999995
100755537,0.0
100754956,0.1479355
100755245,0.024406525
100763081,0.008191775
103161596,0.06692625
100763939,0.014109375
100758725,11.083872500000002
100765404,0.0
100763373,26.751525
100756998,0.107104475
100754662,108.08125
100764530,0.10015625
100757856,0.03741955
100757287,46.06205
100757573,19.537975
100758147,10.711475
100764829,0.0509264
100758434,95.46147500000001
103161562,2.197813
100765115,12.4073
100765902,15.163125
102464876,0.0
100755831,97.818225
100756125,3.2401
100759015,69.078575
100759583,0.008983325
100759877,39.313425
103161572,1.633585
100760459,0.015541875
100760166,38.250225
100760756,6.1664875
100761047,2.5766574999999996
100761631,0.097795575
100759300,23.068399999999997
100761341,19.6755
100761915,80.61885000000001
100762500,145.63025000000002
100756714,0.0
103161595,0.0
100762786,9.05735875
100766666,18.587925
100766200,0.9822649999999999
103159933,17.68745
100762203,20.785825
100756414,0.051857275
100766959,29.253375
100771653,0.0
100771361,0.0
100767740,0.0
100768031,4.5415975
100771946,11.866249999999999
100768604,0.247528325
100767245,7.6401675
100768321,128.27375
100769174,2.093835
100769457,2.2918675
100772518,11.435524999999998
100773099,0.0
100772810,6.137485000000001
100769742,10.63861
100773388,0.34043525
100773678,1.996375
103161660,0.25016150000000004
100770512,13.877604999999999
100768897,49.43492500000001
100770226,14.694525
103161665,0.18131675
100689173,12.220825000000001
103161666,0.12875247499999998
100773968,29.5611
103161663,0.17342425
103161661,0.034713475
100750361,0.0
100756511,0.268272375
100750943,0.0
100751528,1.447065
100751235,0.6753425
100751819,3.8018349999999996
100756809,18.562775
100770793,111.90605000000001
100771076,36.1093
100774841,10.786827500000001
100752393,0.60826275
100757676,0.0
100752102,136.42025
102466522,0.0
100757961,0.3209785
103161712,0.61057275
100757389,63.9109
100752695,0.0
100759116,0.0
100759401,0.0
100752995,0.0
100759686,0.0
100753293,0.0
100758825,17.628249999999998
100753593,6.0751425
100758537,52.542649999999995
100757096,342.458
100753894,10.2321675
100754380,319.1565
100755161,0.16943735
100755935,0.0
100755641,13.601225
100754663,18.496325000000002
100773782,0.04233015
100774076,0.21425275
100756222,27.762850000000004
100773491,0.09059265
100759974,53.92025
100760559,0.026551325
100760850,14.299425
100761139,1.10993475
100768792,77.24204999999999
100764924,24.405675000000002
100761430,32.4177
100765211,118.171675
100761718,48.90415
100762010,0.0
100766668,0.0
100766375,0.0
100766961,0.28958975
100762302,11.61205
100767445,29.481275
100760266,742.1825
100762884,0.0
100767741,3.8132475
100763174,18.11175
100763462,0.31712799999999997
100769076,5.438782499999999
100769367,20.934575000000002
103161784,52.970925
100769656,25.955225
100769945,14.697625000000002
100770895,8.355785000000001
100770606,8.686145
100771468,30.034425
100771178,2.66331
100772043,0.124521675
100772622,0.0
100771757,99.94162500000002
100763746,2.9680850000000003
100764331,0.0901956
100764034,19.200975
100772330,22.35555
100772916,18.5764
100773207,33.364574999999995
100774367,0.0
100752208,0.36518975
100774655,0.24787299999999998
100764627,15.103019999999999
100752805,0.0
100750467,0.0
100753109,0.022123749999999998
100765502,19.161125
100750754,0.11118675
100752502,15.742625
100774945,8.294295
103161829,0.0
100751342,0.23151024999999997
103161830,0.0
100751051,0.0
100753404,9.96943
100757857,0.06089275
100751923,1.6203005
100757574,0.0
100754002,0.045077
100754664,0.0
100751634,68.765125
100758435,0.0
100758148,23.380474999999997
100754957,0.31056075
100755246,55.432175
100759301,0.0
100759878,0.008679547499999999
100755832,0.0025557
100759584,0.002724925
100759016,59.312125
100755538,0.21874675
100760167,3.873825
100756999,0.06581474999999999
100756715,0.07274875
100761048,0.01418395
100760757,0.45728975000000005
100757288,2.1463892500000004
100760460,0.9135645000000001
100761342,0.0
100756415,40.993075
100770794,3.4214724999999997
100756126,16.652325
100771077,61.225825
100771362,3.4962850000000003
103161889,0.114249
100761632,509.54425000000003
100761916,23.292725
100762204,13.625975
100771654,0.0516943
100771947,0.100710075
100762501,125.01262500000001
100762787,7.1717275
100763285,23.01815
100763570,6.254619999999999
100772519,0.08771845000000002
100772225,96.44915
100772811,10.735675
100763856,19.53535
100773389,3.5075125
100773679,0.108292175
100774262,0.011891925
100773969,0.0
100773100,138.52525
100774842,7.4427375
100774547,131.5735
100750362,15.447275
100750944,0.0
