gene,expression
100755149,16.960675
100755434,0.0
100755727,8.684719999999999
100756023,78.98339999999999
100756602,51.787775
100751334,1.88404075
100751627,0.0
100753475,35.900275
100757184,50.850274999999996
100750457,208.8865
100757477,59.036775
100758338,85.16884999999999
100751916,15.343149999999998
100758629,22.761525
100759101,0.13697177500000002
100752200,30.641975000000002
100760370,0.0
100752493,0.0
100759670,0.0
100760663,0.0069838
100754902,7.6178437500000005
100757714,3.688035
100759386,87.34105
100757761,14.3041
100758053,0.067652725
100761238,0.0
100760952,1.5626667500000002
103164435,0.54902625
100753694,20.05815
100761529,10.1007625
100753989,0.33618800000000004
102464922,0.0
100761815,19.094974999999998
100762986,3.266545
100762484,2.6558825
103164437,0.0
103162286,0.0
103164456,0.8879910000000001
100763735,0.0
100754288,3.4110724999999995
100753097,0.0
100753392,9.486040000000001
103164432,1.497675
100764319,0.018569750000000003
100763275,26.19155
100754573,2.7004625
100755151,0.099595475
100764811,0.066953825
100755436,24.140225
100765099,33.4088
100765389,10.626575
100754863,41.335074999999996
100764022,241.36321250000003
100766482,0.0
100766192,13.3480475
100756025,3.5186824999999997
100755729,123.88795
100766770,0.9290035000000001
103163234,2.387195
100765681,21.073674999999998
100756604,0.12513535
100767345,29.550725000000003
100756310,56.426325000000006
100757186,7.282155
100756894,47.162049999999994
100768209,0.0
100768485,0.0
100767919,8.4758675
100689433,530.396
100769252,39.954750000000004
100757479,0.893182
100769825,7.8118925
103163233,0.55548525
100769540,5.3414725
100770118,2.4795425
100770405,1.8719775
100768779,38.313500000000005
100771257,19.106675
100767064,191.80360000000002
100767634,39.12835
100770971,11.921352500000001
100770684,47.765925
100772122,0.0
100771842,1.46605075
100751701,0.0
100752279,0.019883625
100772706,0.03488565
100751416,0.07441725
100751987,0.0
100772413,0.0
102464964,0.0
100751124,41.339075
100772993,25.418075
100689207,43.61345
100773860,14.741449999999999
100773287,5.56777
100773571,26.070025
100761904,0.20086537499999998
100752578,33.5644
100761620,0.0
103163221,0.0
103163220,0.0
100752879,39.8759
100757763,73.049625
103163219,0.0
100758055,23.237299999999998
100758524,0.012724125
100762485,86.86229999999999
100758813,21.0317
100762771,0.045264
100763358,4.1249375
100763066,115.53099999999999
100763637,6.8331
100763924,0.702332
100762189,239.60375
100764219,20.523875
100759287,19.315375
100765101,0.0
103159357,0.19766850000000002
103159356,0.66645075
100764813,12.315372499999999
100764515,33.513374999999996
100760157,0.39280250000000005
100765391,0.0
100759866,5.04
100759572,7.256585
100760449,18.010824999999997
100760746,0.0
100765973,0.16425585
100765683,1.21411
102465950,0.0
100761038,77.90537499999999
103162593,0.0
100766269,0.0
100761331,37.210625
103159358,64.678725
100766850,9.3742925
100774444,6.1276525
100767145,24.9412
100767726,0.7336875
100767432,12.839575
100768017,17.4148
100768308,3.2119575000000005
100774735,0.51367175
100769164,0.0
100768592,12.0222875
100768887,52.895199999999996
103160147,0.0
103160145,0.0664028
100750828,0.0371672
100775020,47.939899999999994
100769449,34.5822
100751125,2.4846175
100770027,2.4912
100770315,7.716690000000001
103161354,0.024246525
100751417,0.56499325
100769734,175.64
100770597,12.355025
103160552,0.0148816
103160551,0.29508625
100751702,0.11460475
103160550,1.781765
100771063,15.327950000000001
100752280,0.019633699999999997
103160549,0.2937685
100771550,4.2370125000000005
100752880,0.034869750000000005
100771843,4.658315
100772414,0.0
100752579,13.4774825
103164547,1.1218962499999998
100753476,0.0371205
100772707,4.14341
100772123,25.485725000000002
100773572,0.0
100773861,0.03909075
100773288,0.0
100753777,0.00937945
100772994,14.561575000000001
100762989,1.84164
100751988,217.59774999999996
100754073,24.29435
100774156,0.97448475
100755437,2.08238
100770498,0.149749
103158658,0.17423024999999998
100755730,9.294342499999999
103158654,0.22826275000000001
100756311,0.0
100770780,0.0
100756026,9.82057
103158655,1.593895
100754648,20.569499999999998
100770212,0.0
103160777,0.8455745
100755152,8.1836875
100771064,10.0620475
103160778,0.314022
100756605,10.175407499999999
100757377,8.0151525
100771349,0.0734125
100756895,18.577849999999998
100757662,71.43635
100758712,0.1162626
100757947,82.337225
100759288,0.0
100760075,0.5529175
100758239,92.619675
100759573,0.065370375
100759003,17.576525
100771641,0.0
100760371,5.66475
100760954,0.24494325
100760665,29.205600000000004
100761240,0.0
100761531,11.4129275
100689459,34.659325
100820668,0.0
100820663,0.0
100761817,13.662415
100762486,3.6371225000000003
100762772,215.58075
100771935,0.1478663
100763359,3.42945
100763067,11.592952499999999
100764438,0.0
100764736,0.0
100763847,3.8031325
100764138,25.62795
100772213,0.06667875
100765026,5.59348
100772507,111.3704
100772798,0.034413
100766070,0.6515405
100773379,27.238125000000004
100689232,20.56035
100766363,94.92322500000002
100766948,14.825425
100767727,4.698895
100767433,49.38075
100773669,0.32941975
103158623,5.9240200000000005
100766655,30.500275000000002
100769062,1.3321142499999998
100773960,0.0
100768018,116.31700000000001
100768593,9.3047475
100769352,0.0
100750635,0.0
100769640,0.0
100751221,0.0
100750928,0.0
100756324,7.060950000000001
100774830,0.0183277
100768309,78.3086
103158794,0.68834
100751515,0.0
100762872,21.075475
100753477,5.4366175
100752282,31.6043
100751805,14.924775
100752581,13.468885
100753778,24.662749999999996
100763162,153.6645
100754074,0.5904309999999999
100763452,0.6293755000000001
100754366,32.802175000000005
100755234,0.0
100754649,25.025225000000002
100754944,3.190545
100763736,31.336625
100755818,16.59555
100756401,0.0
100756897,59.72257499999999
103158740,0.82776875
100758421,0.21259225
100764618,0.48499675
100757663,26.161475
103158741,1.3801625
100757948,1.260243
100764320,41.967475
100758713,10.344159999999999
100759004,21.010375
102464880,0.0
103158756,0.11840830000000001
100757188,63.1773
100764023,0.8444020000000001
103158732,694.2379999999999
100756112,0.0
100759867,0.0
100759574,0.0
100764914,0.661477
100760450,0.017550549999999998
100765200,0.0
100760747,0.0
100761039,0.0
100765489,16.521050000000002
100761533,22.851249999999997
100765779,0.0
100762289,0.058284
100766071,0.0
100762585,0.1689815
100770973,12.308824999999999
100761819,10.7395925
103158817,0.4275485
100766560,54.979275
100760158,23.54815
103158819,78.195725
103158831,0.0
103158829,0.0
100767434,0.0
100766851,63.606625
100767146,26.339274999999997
100771552,0.011751025
100767728,0.0
100771259,6.027025
100768486,0.027863675
100768781,0.0
100771845,10.279265
103158872,1.68659
103158876,0.0
100768210,38.3159
100769064,14.9008
100769827,15.75355
100772125,13.7597
100769542,142.49900000000002
100772996,0.0
100772416,0.0
100770407,0.058172224999999994
100772709,0.76101425
103158898,0.09070475
100770686,0.0
100774540,0.00987875
100773290,19.985325
100750638,0.016166975
100750931,0.034908
100750350,0.0229878
100751518,0.0
100751224,0.149285225
100774833,32.69305
100751808,0.0
100752092,0.0
100770120,84.09785
100759786,0.0
100759290,52.298824999999994
100752383,0.0
100752685,0.0
100760373,1.733005
100760667,37.798275
100820643,0.0
100820659,0.0
100820651,0.0
100760956,6.888685000000001
100820678,0.0
100820694,0.0
100820658,0.0
100752986,3.09661
100820691,0.0
100753283,17.74525
100761242,3.8555225
100820654,0.0
100820693,0.0
100820688,0.0
100759005,27.625925
100753583,12.6284
100753886,1.3098697499999998
100820675,0.0
100820641,0.0
100820672,0.0
100760077,1050.6055000000001
100761707,0.048865599999999995
100754187,1.12308125
100754473,0.0
100754759,0.0
100755050,3.0902200000000004
100755337,0.401953
100762000,45.76195
103159087,1.1311404999999999
100755925,3.2548974999999998
100756800,0.0
100756503,0.0
100755630,7.098575
100757087,2.4792949999999996
100756212,4.68501
100757379,0.0
100757665,0.0
100762290,0.0
100682525,18.367324999999997
100758241,0.0
100689049,7.38058
100757950,17.065375000000003
100762586,40.751999999999995
100763453,1.083461
100758527,6.8235325
100763163,17.052100000000003
100759389,0.0
100759104,0.0
100764321,0.0
103159136,0.0
100758816,0.49902175
100764619,0.06874042500000001
100763737,0.5061245
100764024,4.4019525
100689016,13.229975
100759673,7.953025
100764915,59.3179
100760254,0.0
100765490,0.344722
100765780,0.24154425000000002
100760837,1.030859
100760546,11.9607
100759961,20.331525
100765201,0.06736595000000001
100762873,295.58175
100761129,6.21561
100766072,5.6528575
100766656,0.051780950000000006
100766949,0.0
100761708,25.559425
100762001,51.781425
100762587,13.085929999999998
100762291,29.13935
100767236,328.8375
100763164,0.0
100768020,0.0
100768310,0.0
100763454,0.0
100768594,0.0
100762874,6.805557500000001
103159167,0.0
100763738,0.06477657499999999
102464942,0.0
102464884,0.0
100764025,0.29693
103158536,60.462374999999994
100764620,0.0150733
100766364,576.87275
100761419,0.0
100764322,12.368827500000002
100764916,0.0
103159226,0.0
100750539,0.0
100775022,6.45924
100750830,6.904215
100768888,8.56952
100751704,0.0
100751990,0.0
100769165,0.0715995
100751418,1.5544525
100752283,0.0
100751127,15.939150000000001
100759289,1044.208
100752582,0.00869865
100769450,66.938525
100770316,0.088230975
100753180,0.08448575
100769735,0.047081875
100770028,0.0
100752881,9.00003
100770598,17.682724999999998
100770887,11.3290975
100771169,1.7478850000000001
100753478,634.1229999999999
100771644,25.82165
100772801,0.059371675
100772126,3.7830450000000004
100773088,0.0
100754075,0.0
100753779,27.46645
100754367,24.44625
100754650,3.9573525
100754945,70.826175
100773672,0.0
100755526,16.8048
100755819,9.0945325
100756402,0.0
100773382,16.82395
103159227,0.0
100756987,0.38548699999999997
100755235,23.7128
100756113,2.9089375
103159223,0.0
100757563,0.0
100758136,0.0
100758422,0.0
100757277,14.6065
100756703,0.06963572500000001
100773963,0.08093924999999999
100774257,0.05931875
100758714,0.0
100765202,0.0
100765781,0.70588425
100765491,20.45015
100766365,0.0
100770121,0.0
100766950,0.0
100770408,0.4984705
100766657,0.22044922499999997
100766073,252.14875
100767528,5.682634999999999
100767816,0.0
100768107,0.0
100767237,32.02705
100770974,9.310402499999999
100769828,0.0
100769543,3.2737675
100769254,6.149565
100773199,0.0
100772908,0.0
100761907,0.0
100773481,0.0
100773771,0.0
100768391,42.46675
100774066,0.0
100768683,8.586265000000001
100768974,0.0
100772417,8.129445
100774356,3.8617025
100750351,0.20499974999999998
100750932,0.0
100689382,25.852475
100774647,9.75241
100750639,5.7017549999999995
103159390,0.0
100751705,0.0
100751419,16.046975
103159387,4.70398
100752496,0.0367171
100752798,0.25954699999999997
100762192,40.522000000000006
100751991,14.09352
100753396,3.60074
100753101,7.5710675
100762489,0.736598
100754947,0.0
100754652,2.163005
100753698,20.168275
100754369,51.421200000000006
100755237,33.730125
100762775,13.6783
103159422,0.0
100755821,30.923225000000002
103159486,0.18453124999999998
100755528,25.521075
100756115,10.772559999999999
100756705,1.4870492499999999
100756404,12.637474999999998
100763362,0.0
100763069,0.01561935
100759674,6.0270624999999995
100760255,0.0
103159487,0.0
100689203,59.400949999999995
100763640,59.0499
100756988,90.28215000000002
100760838,16.394099999999998
100764222,2.39967
100763927,0.30870875
100757666,11.909775
100761333,122.06800000000001
100761623,0.0
100764518,84.93597500000001
100764816,23.402675
100756707,0.0
100757279,0.0
100756990,0.0
103159500,0.0
100765394,7.692257499999999
100758425,0.0
103159501,2.578215
100758139,4.1579025000000005
100766272,6.47287
100765104,20.205025
100766563,0.0
100759293,0.0
100767636,0.0
100767149,0.0
100766854,0.005833325
100767921,1.4221974999999998
100758717,37.78915
100759008,8.228887499999999
100768211,8.291125000000001
100768783,0.0
100768488,11.094095
100769255,0.479373
100760547,41.664725
100770409,0.92092775
100760160,0.0
100770688,0.0
100769829,0.45943975
100770122,22.473475
100759870,4.7417225
100760453,17.033
100771171,18.913975
100773200,0.055537525000000004
100771461,419.7625
100769544,48.46385
100773482,0.25034275
100774067,2.19641
100772511,33.695975
100772217,17.29275
100771751,9.2144925
100774648,4.9631425
100774937,33.936375
100761042,0.5073682500000001
100761335,28.506275
100774357,29.250949999999996
100750460,30.384125
100751045,6.5879224999999995
100752093,3.0960975
100752686,0.0
100752987,0.0
100761909,0.0
100751337,6.1840075
100751809,6.3214675
100752384,1.32462
100753284,17.28045
100689106,615.45125
100762194,18.197625
100753887,0.0085422
100754474,0.0
100754188,1.938065
100754760,0.0
100753584,39.5497
100762491,7.86723
100689332,1216.4475
103159637,0.0
100755338,0.06386625
100755631,1.180631
100763071,0.0
100762776,13.5282
100689309,28.464824999999998
100763363,3.8953550000000003
100756406,7.244384999999999
100766366,0.0
103159678,0.0
100756117,32.073275
100755051,691.29325
100763928,0.093958075
100766658,2.3847375
100766951,0.00497335
103159647,0.249048
100767238,51.6194
100763641,6.7546475
100767529,153.82985
100764818,0.0
100767817,4.166655
100764519,15.453375
100768109,1.11185425
100764223,58.53945
100768393,2.00196
100768685,22.820100000000004
100768975,5.009535
100769830,0.0
100770410,0.0
100770123,0.0
100765782,0.0
100766075,0.824562375
100770689,0.0
100765493,17.105075000000003
100769256,3.83195
100770975,4.9386600000000005
100771553,11.458425
100771261,16.124075
103159700,0.0
100771847,15.392875
100772127,7.357035
100755155,0.0
100772910,77.6387
100755733,0.22450575
100773201,21.678625
100755440,39.6263
100772418,32.020775
100756314,2.062885
100773484,11.008365000000001
100774359,0.0
100774069,0.0
100756608,0.0
100774834,12.154354999999999
103159729,0.13805040000000002
100756029,145.119
100750352,11.2651675
102466107,0.0
100773774,134.911
100752800,0.01096565
100752285,0.184064
100756899,1.96051525
100757482,0.0
100758057,0.0
100758342,0.0
100753398,2.36452
100753993,0.0
100754292,0.0
100757766,4.5487625000000005
100754577,0.0
100753103,35.944700000000005
100753700,4.6731324999999995
100762004,0.0
100758633,0.0
100757190,40.4318
100758919,12.86905
100754866,34.16175
100762590,2.21243
103159772,0.0448485
100762877,0.27567475
100759390,0.0
103159766,0.09321227500000001
103159769,0.0
100762294,11.51428
103159762,0.0278315
100759675,6.960205
103159775,98.016975
100760256,0.0
100763167,0.0
100759963,14.868324999999999
100763740,4.304155000000001
100764027,0.01028255
103159781,0.0
100760840,17.5091
100764324,42.45615
100763456,35.1887
100764621,0.8882815
100761709,0.0
100768395,0.0
100764917,0.0
100765204,0.0
100765494,0.0
100761420,12.702350000000001
103159828,0.0
100766076,0.0
100768686,0.0
100765783,0.0
100766367,0.48733799999999994
100768976,0.0
100766659,0.0
100769546,0.0
100766952,0.0
100769257,0.0
100767239,0.0
100769831,0.0105788
100767531,4.7404575
100770124,17.72045
103159806,0.0
100761130,32.070975000000004
100770411,3.5835375
103159811,0.7049005
103159809,0.008496975
100770690,0.0325999
100767819,20.430225
100772129,0.0
100771555,0.0
100768111,4.3856874999999995
100771263,10.5550475
103159848,1.69543025
100758817,0.03718025
100770977,14.838825
103159821,0.0
102464956,0.0
100772420,8.807089999999999
100759106,0.0
100759391,1.0196844999999999
100772998,1.182231
100773292,3.9372475000000002
100772711,8.0873975
100773577,0.012295875
100759964,0.017959325
100759676,66.93667500000001
100774160,0.0
102464853,0.0
100760257,0.0
100774448,19.784975
100750641,0.72029325
100760841,0.38078975000000004
100750353,30.744175000000002
100760550,32.9348
100773866,111.57905
103159912,0.0
100820655,0.0
100751225,0.07722822500000001
100751994,0.406733
100761131,0.0
100753482,0.0
100753183,0.41091500000000003
100751519,5.679097500000001
100752884,67.16255
100761421,0.0
100762295,0.09032275000000001
100762878,0.15284225
100754762,0.051501725
100754476,11.604474999999999
100762005,30.345025
100763168,0.0
100762591,8.388209999999999
102466955,0.0
102466531,0.0
100753994,37.075125
103159913,0.0
100763741,31.878124999999997
100764028,12.992175000000001
100755531,33.420525000000005
100756609,0.0
100756119,0.0
100757381,0.0
100757667,0.0
100756900,0.0
100757951,8.228325
100750933,352.18625
100755824,23.880925
100764325,0.0
103159910,0.2424157
103159911,0.0
100764918,0.0
100689453,0.0
100761621,1.7351093750000002
100765205,0.0
100750640,257.85574999999994
100769357,0.017670325
103159970,13.0694
100765784,0.0
103159968,0.0
103159971,0.0
100769645,0.256104075
100765495,24.0727
100758243,4.086875
100758528,69.639375
100755053,18.091
100766953,0.0
103159958,0.0
103159974,0.0
100766660,11.10755
100767732,0.01443215
100766077,21.89605
100766368,23.8001
100769935,123.90875
100768490,0.0
103159978,0.0
100770503,0.06927085000000001
100770784,34.896775
100768213,159.64
100771647,0.0
103160034,0.0
100775024,0.0
100774739,0.0
100772617,0.0
100750541,0.0
100750833,0.0
100751130,0.0
100751422,0.40295475
100751708,20.467925
100751995,0.04800605
100771939,5.69698
100773867,0.0
100774161,0.0
100773578,0.0
100771068,247.36499999999998
100752585,0.40762624999999997
100752287,4.6703125
103160039,0.0
100752885,0.09208575
100756709,0.0
103160040,0.2967625
103160076,6.28458
100773091,28.580075
100756408,10.8970775
100756992,0.68235375
103160041,11.171495
100753184,36.979725
100754079,3.683755
100753783,11.21047
103160058,1.0007725
103160057,0.2565995
100753483,8.15257
100757281,5.1141375
100771354,13.856499999999999
100754372,12.141225
103160081,0.1715999
100758428,0.0
100758719,0.0
100755240,0.0
100755532,0.166892
103159411,0.0
100755825,29.089925
100756120,0.8895057499999999
100754655,35.1927
100758142,44.24145
100754950,0.02521225
100759295,0.742433
100759577,5.326395
100760752,2.3072925
100759872,0.80146775
100761043,0.67774375
100760455,22.09695
100766955,0.06638275
100761336,0.0
100761626,0.01545695
100767241,15.754999999999999
100759010,197.772
100760162,31.900799999999997
100761910,25.046125
100767821,0.0
100762196,0.004156325
103160109,0.0
100768113,4.9124975
100767533,70.627625
100762493,26.096999999999998
100763073,7.85721
100762778,0.8021945
100763644,0.0
100763931,0.0
100820679,0.0
100764225,18.220925
100769259,0.0
100768978,0.0
100764820,0.06737165
100764521,34.918825
100768688,47.320375
100765786,2.286955
100763365,25.765625
100769833,0.0107003
100770126,0.0
100770413,0.0022123475
100766079,0.5063845
100769548,9.7798675
100765106,28.609475
100771265,0.0
103160136,7.3063725
100770979,7.837985
100766662,3.102612
100766370,24.439875
103160150,0.146961
100770692,57.909150000000004
102464841,0.0
100771851,6.041569999999999
100772324,0.006398475
102466538,0.0
103160215,10.20188
100771557,29.866075
100754293,0.079655025
100773293,0.0
100772999,16.909025
103160216,0.112916925
100754578,0.022765525
103159773,0.0
100773775,1.028104
100753995,10.543725000000002
103159771,1.1870975000000001
100755441,0.0595975
100774360,8.299769999999999
100774070,11.775625
103160178,0.6472365
100774650,7.9611375
100754867,117.22925000000001
100755156,0.5248492499999999
103159774,0.0
103160181,9.05472
100774939,1.8962050000000001
100750462,0.0
100751047,0.0
100755734,0.55972625
100750750,14.07245
100751339,10.565065
100752204,0.1000554
100751631,12.966975
100753104,0.015810925000000003
100752801,20.68815
100753701,0.003862625
100759788,0.0
100756901,6.9801525
100757191,0.44581275
100753399,28.824550000000002
100752498,125.09649999999999
100758058,0.0
103160255,0.23057374999999997
100757767,6.9056025
100756030,0.0
100758343,22.025675
100756315,29.4084
100758634,9.45071
100759208,13.31355
100758920,14.3135
100756610,0.0
100760375,0.0
100757483,14.759899999999998
103160246,7.291485
100760079,0.183567
100763278,0.86807925
100760669,59.255525000000006
100761245,0.0
100760958,9.6066775
100761820,0.0
100764140,0.20288625
103160287,0.0
100762107,0.05626007500000001
103159655,0.0
100762698,0.0
100770980,0.040987
100771266,0.0
100762406,393.08750000000003
100761536,27.080275
100763563,3.3239275
100764739,0.036077824999999994
100759495,90.750275
100764441,9.085995
100771558,2.5529499999999996
100765029,17.503875
100766856,0.002680325
100766565,46.890775
100767151,41.645250000000004
103160336,0.0
100772422,0.0
100768023,0.12847070000000002
100772713,0.0
100767733,0.0
100771852,0.0
103160310,0.0
100772131,0.005814925
100773000,0.21461100000000002
100765787,22.202524999999998
102466524,0.0
100766274,0.15656775
100770693,0.0
103159359,0.0
100773580,0.0
100769937,0.0
100769359,0.378131
100773869,0.0
100770414,0.010054625
100774163,6.2039425
100767438,83.336975
100775026,0.0
100774741,0.0
100750835,0.0
100751710,0.0
100751132,0.0
100751424,0.0
103160344,8.161737500000001
100768313,4.4435649999999995
100773294,2.745545
100752587,0.0
100752289,0.0
103160358,0.0
100753186,0.0
103159415,0.0
103160359,0.0
103159414,0.07074072499999999
100753485,0.0
100682532,15.102075000000001
100754374,0.0
100751997,0.0
100754657,0.0
100762593,0.0
100762880,0.0
100763170,0.0
100763458,3.1321725
100755442,0.2230425
100755735,0.0
100756031,0.022959625
100763742,0.0
100754952,4.337535
100764327,2.5187025000000003
100756902,0.0016982325
100765207,1.27944825
103160383,17.589525
100756316,4.2502625
103160455,2.1567675
100764030,193.71175
100757192,10.99799
100756611,8.818529999999999
100750991,7.69338375
103160437,0.0
100765788,16.007025000000002
100765498,414.77200000000005
100757484,38.324325
100757953,19.185325000000002
100758530,0.033644
100758245,15.5887525
100759394,27.4989
100759109,15.57255
100758819,0.9472179999999999
100766371,28.946399999999997
103160416,0.24303075
100766663,38.519825
100759679,48.862899999999996
100760959,0.0
100760670,0.0
100767242,0.70410875
100766956,57.777575
100759967,19.145674999999997
100766080,581.65475
100767822,0.0
100768114,0.14660679999999998
100767534,7.3838
100762007,0.019665675
100768398,0.0
100761424,9.6774475
100768689,0.0
100769260,0.0
100761713,13.649035000000001
100754478,12.758999999999999
100762297,54.33710000000001
103160468,1.4586625
100769549,0.0578965
100754765,5.5550025
100769834,7.277502500000001
103160472,0.0743965
100755055,12.749149999999998
100755635,0.0
100689025,106.56199999999998
100755342,12.675049999999999
100770320,6.815705
100755929,7.5328625
103160475,0.2339625
100770602,35.86002499999999
100756216,0.0
100756506,0.0
100771174,3.81698
103160478,0.046502600000000005
103160491,17.8954
100771754,8.2765175
100770891,50.342475
100772220,0.0
103160497,10.443545
100772805,0.0
100773093,0.0
100756804,14.755199999999999
100757091,4.2243625
103160509,0.48611975
100772514,17.24325
100773581,24.44635
103160501,3.0705675
100773870,3.584955
100774362,1.8162675
100757384,0.0
100757670,0.0
100750643,0.099884575
100750356,0.0
100774837,5.944835
100758531,21.8417625
100758246,23.398750000000003
100757954,64.2723
100750936,0.04661525
100759110,5.98536
100752387,0.8695073
100751522,42.451375
100751812,2.4789975
100758820,35.819625
100751228,28.797475
100759680,0.034302
100759395,60.7286
100752689,34.382475
100752989,1.10410175
100760260,0.0
100754190,0.0
100759968,0.166778725
103160209,0.0
100753889,0.0069962
100753287,44.548500000000004
100760844,34.07185
100761425,0.0
100761134,0.0
100753587,12.5314
100762594,0.0
100762298,5.41516
100762881,0.0
100763171,0.0
100760553,11.668075
103160583,0.0
103160595,0.3034605
100763459,2.590785
100769835,0.053758825
103160587,0.29063675
103160588,0.0
103160661,0.0
100764031,0.0
100764328,0.02002325
100770415,0.0
100771267,0.0
100771559,0.0
100764624,0.0
100770981,0.0
100770127,13.4926
100764921,0.0
100771853,0.0
100765208,64.5928
100763743,17.851174999999998
100765499,11.113330000000001
100772423,0.0
100772132,0.0
100766081,0.0
100772714,0.0
103160626,0.34303
103160622,7.187854999999999
100766957,0.005553499999999999
100766372,3.0615575
100773001,6.3008775
100767535,0.0
100766664,2.2308925
100767243,3.7090575
100768025,6.188265
100765789,53.608625
100773295,158.40675
100768598,0.0
100773871,1.3919025
100769070,0.0
100773582,4.3906175
100774450,0.455043
100775027,0.0
100751133,41.9997
100774164,11.983450000000001
100768315,120.9315
100769361,3.276185
103160554,0.0
103160656,0.0
100751425,0.0
103160682,1.32524575
100750836,63.96254999999999
100751711,15.779075
100750544,105.86025000000001
100752588,0.0
100752888,0.0
100753187,0.001597815
100753703,0.0
100752290,10.390612500000001
100753997,13.046824999999998
100751998,169.39749999999998
100754767,0.115716975
100755057,0.0741013
103160494,0.114184375
100755827,0.0
100756410,1.3577725
100754480,139.2835
100755344,109.8381
100756122,25.636725
100762991,0.0
100763280,0.0
100763565,0.0
100757853,0.0
100757569,0.0
100764142,6.0749525
103160496,0.13480525000366897
100756711,236.64250000000004
100756994,15.3352
100757283,0.23987575
100763851,56.955025
100764443,0.0
100758430,0.0
103160722,0.0
100758144,213.15525
100765031,12.607349999999999
100764741,10.54065
103160168,0.0
100759579,0.0
100760080,0.217443
100765318,220.1705
100758721,7.0200125
100759012,0.0
100759297,29.860025
103160739,0.7007372500000001
100760961,12.7036
100760671,22.768275000000003
100761247,13.607524999999999
100765899,45.015950000000004
100762109,3.2605625
103160779,0.0
100762700,0.29945475
100766488,0.0
100769362,0.0
100760376,75.592025
100769649,7.090645
100762408,45.2983
100766776,36.91035
100769939,25.973750000000003
103160784,0.0
100767069,5.2402725
100761822,35.19735
100761538,25.984875000000002
100770220,0.0
100768493,0.0
100768215,2.3684
100767925,17.594450000000002
100773296,0.0
100767640,5.3114925
103160803,0.0
100770506,6.4823725
100768788,12.13495
100770787,0.0
100773583,14.806575
103160851,0.2735915
100774165,0.881797
103160828,0.0
103160853,0.389263
100773872,11.650965
100771071,2.1674075
100771649,0.0
100772133,0.0
100771357,0.0
100772424,4.1867475
100772715,1.5909250000000001
100773002,0.0
100750545,0.0
100775028,0.29081025000000005
100750837,0.0
100774743,23.3764
100774451,6.080167499999999
100751134,0.0
100759298,0.0
100751426,6.0364625
100751712,6.500355
103160896,5.5454375
100752291,6.846407500000001
103160871,0.0
100752889,0.0
100753188,0.0
100752589,1.4051224999999998
100753786,0.0
100753486,0.0
100754082,0.055254175
102464949,0.0
100759580,3.89151
100754658,0.22398625
100754375,25.292599999999997
100759874,0.0240916
100760164,0.04066085
100755534,0.0
100755242,0.168979475
103160880,6.933505
100754953,9.617275000000001
100756411,0.099196025
100756123,17.7198
100751999,29.903675
100689192,107.23622499999999
100757570,0.0
100760754,0.0
100757284,0.0
100757854,0.0
100761045,0.0
100761338,0.0
100758145,0.0
100758431,11.005975
100761912,0.0
100759013,0.0
103160100,0.0
100762200,5.834775
100764525,0.02270595
103160099,0.17309975000000002
100764229,4.3784825000000005
100761628,18.773175
100758722,1.202305
100764824,8.34883
100763077,0.007121725
100762782,1.328605
100763368,17.978975
100762497,9.120190000000001
103160098,0.10305965
100763648,20.184575000000002
100768216,0.0
100765399,0.0
103160926,0.14888225
100765690,0.089621
100765979,4.982985
100767926,53.1736
100766276,27.5398
100766568,7.396275
100768494,0.0
100769072,0.0
100769650,0.0
100769363,0.40811949999999997
100773297,4.8668775
100767641,0.0
103160925,36.327725
100767351,148.4155
100767070,1182.74075
100770788,3.0965249999999997
100771072,2.9599125
100770221,18.163875
100756995,903.9865
100771854,1.1307887499999998
100773584,12.932125
103160964,0.6211847500000001
100771560,46.119225
103160963,2.7893275
100770507,50.815375
100769940,5.43356
103160973,0.0
103159711,0.362726
103159710,45.239025
103159712,0.3605
103159715,0.02975325
100774452,0.28062825
100773873,18.07225
100774744,0.043735325
100773003,0.0
100750838,0.22396
100772716,0.0
100772425,0.0
100751135,0.020300775
100764526,0.031106824999999998
100751713,0.0
100752000,0.0
100751427,77.64904999999999
100765111,0.035289725
100752890,0.01131865
100752590,0.5042145
100752292,9.417195
100765980,18.29625
100689409,884.1055000000001
100765400,11.6837
100765691,78.99465000000001
100753487,30.351025
100766569,2.7392950000000003
100753787,87.238725
100753189,14.728950000000001
100754376,0.6574234999999999
100754083,477.18399999999997
100767154,1.318034
100766859,2.1978150000000003
100754659,93.623075
100755159,0.0097749125
103161046,0.0
100756318,0.0
100756034,0.0
100768317,0.95266325
100768027,13.356825
100768600,0.0080873
100755445,7.921455
100755738,9.584705
100767736,12.731275
100768893,9.239505
100756614,41.248174999999996
100769455,1.5515949999999998
100769170,6.3828
100689343,928.5407499999999
100756905,3.35718
100757195,28.25925
100757487,9.50925
100769740,1.5335375
100757957,31.933699999999998
100758723,0.0
100770033,2.1368850000000004
100759581,1.5102250000000002
100767441,17.943025
100770605,0.0
100759875,17.878024999999997
100770894,0.093338725
103158591,1.202638
100770322,32.610025
103161083,0.0
100771467,0.0403083
100771756,1.22980725
100760377,4.475734999999999
100758432,49.9229
100760673,5.407360000000001
100772620,0.0
100772328,11.8312275
103159747,0.73731225
100772914,4.508405
100762111,6.074885
100761540,2.0920750000000004
100761824,0.0
100771177,135.45775
100773205,20.39185
100762410,36.17805
