gene,expression
102464893,0.0
100762788,0.0
100763374,0.0130251
103162298,0.0
100757392,34.661500000000004
100763654,1.95763
100764531,5.2742675
100765405,22.43145
100765984,0.0
100769175,0.0
100763940,29.312475
103162301,0.0
100769458,51.1438
100766280,12.004925
100766864,0.0
100766573,5.176337499999999
100769743,4.3717749999999995
100770229,2.525955
100767742,0.0
100770515,0.037544074999999996
100767159,340.62825000000004
100770796,22.012325
100771079,0.36831174999999994
100768032,19.32775
100767446,70.93205
100768898,0.0
100773102,0.0
100773681,0.0
103160411,0.62877925
100750652,0.72530275
100772521,0.0
100768322,36.95435
100771364,0.0
100768605,87.28855
100773391,0.0
100773971,1.32097175
100772227,0.0
100774844,0.0
100771949,5.516864999999999
100771656,19.57175
100772228,0.0
100750364,0.0
100774549,3.5833825000000004
100752105,0.06356925
100772522,0.0
100751822,0.31519224999999995
100751531,7.2217
100751238,6.941980000000001
100772814,0.0
100752699,0.4949585000000001
103159502,2.8291
100753898,0.065776975
100754198,0.281632
100689387,28.423175
100752397,378.77025000000003
100753597,0.7600607499999998
100753297,13.55925
100773103,39.125025
100752999,11.56635
100754487,24.43565
100773392,33.496775
100754959,49.100274999999996
100755248,0.46014
100755742,20.58885
100756322,0.0
100773682,0.0
100820670,0.0
100756619,0.34883400000000003
100774265,0.0
100820695,0.0
103162091,0.4109995
100773972,0.72613025
100774550,0.0
100820650,0.0
100774845,0.18455775
100757772,0.0599356
100758065,0.2378364
100757491,0.054099074999999996
100757199,0.0
100750653,0.1095349
100758350,0.15334357499999998
100758641,11.504325
100756038,127.15700000000001
100758926,2.562245
100759214,0.09457615
100759502,24.496475
103161659,8.33212
100759793,5.48934
100750946,5.8970175
100760381,9.5303425
103161662,2.8907375
103161672,0.191279125
100760086,12.041825
100751239,35.74525
100761544,3.16478
100761253,0.12143124999999999
100760677,0.93276675
100760965,33.347725
100761829,137.439
100762116,17.34265
100763656,0.8167679999999999
100762415,7.6185775
100762707,7.1081975
100763376,16.7267
100763942,9.83432
103161664,0.3591935
100765118,0.0
100751823,0.0
100764533,30.488149999999997
100765407,2.0378950000000002
100764832,17.45635
100764237,221.86975
100752106,11.333075000000001
100765697,11.82235
103161670,0.06973875
100752700,0.052039325
100767161,0.862465
103161673,0.1504955
100766866,12.9412
100767933,14.86975
100753000,2.54297
100768222,4.315652500000001
100768501,0.0158797753724375
100768796,4.262840000000001
100769079,1.62513
100769370,20.915675
100769841,22.473100000000002
100765986,64.13672500000001
100766282,0.14526899999999998
100766575,18.179524999999998
100767648,61.757525
100753298,33.7658
103161668,52.64565
100770608,8.511379999999999
100753598,3.8303325
100770133,26.820924999999995
100753899,0.421611
103159465,0.2192549
103161669,4.8119175
100770896,13.6332
100754199,0.31276224999999996
100771179,195.75175
100759215,0.0
100771470,9.080715000000001
100754488,0.0
100754773,0.0
100759503,0.0
100759794,0.0
100771950,26.42125
100755063,3.5569475
100760087,0.27568075000000003
100760382,65.7449
100755352,14.39875
100760966,0.0
100755644,2.6793075
100761254,15.914075
100760678,280.2765
100755939,0.0250258
103162621,0.0
100757577,0.0
100757291,0.18218625
100757860,0.8093839999999999
100757002,27.0473
100758351,47.81490000000001
100758927,0.0
100765906,0.0
100762117,0.026475425
100762997,0.0
100763287,0.0
100763572,0.0
100766203,0.0
100763858,0.0
100764148,1.23370825
100761545,33.517575
100758642,3.9991175000000005
100766494,37.26875
100762416,13.41115
100762708,10.865535
100765325,38.0964
100765619,56.196774999999995
100689456,87.951
103162679,22.892049999999998
100764450,6.1196775
103161734,1.0229534999999998
103161733,0.3659825
100754775,53.295575
100771658,0.0
100771366,30.674949999999995
100755449,0.39688975
103161735,5.6792375
103162768,17.3699
100772230,7.553775
100772524,0.58179525
100772816,0.12787465
100755743,22.922224999999997
100773105,0.44773399999999997
100756039,3.5991875
100773394,24.338699999999996
100756323,5.13139
100756620,2.67995
100689397,375.60925000000003
100773684,24.108525
100774266,59.255050000000004
100774847,0.160792525
100757200,8.549322499999999
100774552,34.5794
100757492,37.540025
100750367,31.166600000000003
100756911,71.452625
103161146,0.181726
100767357,34.0792
100767934,243.93525
100768223,0.007795925
103161148,0.0
100767649,11.50876
100750948,0.002691275
100751241,0.0
100768694,0.0
100750655,13.498935
103161149,34.0214
100751825,0.17651272499999998
100768983,10.825912500000001
100751534,55.4652
100769460,83.096125
100752108,3.0635499999999998
100769745,7.0551125
100689219,67.274725
103161145,8.03875
100752702,1.7012247500000002
100770517,17.25705
100770798,0.0
100753300,0.02150575
100753002,5.917630000000001
100770231,0.59809525
100752400,20.25295
100754201,0.26689275
103162764,0.86825825
100753901,10.687645
100753600,16.942475
103161198,27.87125
100761920,0.0
100771081,57.5376
100760463,0.03569625
100761636,0.0
100754490,23.189799999999998
100760761,0.3767455
100758439,6.281202499999999
100758730,216.60375
100762600,12.05765
103160224,1.50991
100759020,11.339649999999999
100759305,8.05868
100762888,0.031461025
103160176,0.117512225
100761346,0.0
100764631,0.0
100761052,20.3736
100765506,0.0
100759588,10.28028
100765214,5.530985
100763178,19.024150000000002
100764928,5.3835575
100763944,2.0954375
100763658,31.812625
100766965,1.1688312500000002
100766087,19.8272
100765795,26.301225000000002
100767250,25.521925000000003
100767828,0.3870195
100767541,358.144
100768404,7.951409999999999
103162941,0.0
103162891,0.38150525
100769267,4.6590875
100769555,2.12742
100769843,0.0408177
100773211,1.1909125
100689366,23.1636
100689285,10.0829275
100768695,0.09036065
100689449,34.820449999999994
100768984,19.868524999999998
100768120,10.954884999999999
100773785,0.0
100774079,0.6526475
100773495,64.069075
100770135,2.4116074999999997
100774370,10.1805725
103161709,0.0
103161707,0.0
103161706,0.0
100771275,0.0
100772625,294.095
100770421,49.11505
103161705,0.0
100770701,0.0
100770988,12.9184
100771567,44.90155
100774658,11.974045
100774948,10.9611725
100750470,0.0
103162937,0.12144302500000001
100760271,0.0
100751346,0.0
100751054,0.0
100750757,0.0
100772332,29.610799999999998
100751638,0.0
100760564,0.49606975
100760854,0.0
103162956,0.0
103161710,72.114425
100771861,9.8466525
100751927,19.395775
100752211,29.398450000000004
100761144,0.0
100753301,6.68949
100752808,14.6399
100761723,0.0
100752505,141.92525
100761435,11.2980925
100762015,0.0
100762307,0.288518
100762602,0.07505505000000001
100754089,7.3087425
100754961,0.0
100754383,0.0
100754667,5.6869075
100762890,45.110749999999996
100755451,14.871400000000001
100753601,10.2859725
100763180,0.074567425
100763467,14.938
100755745,45.601749999999996
100764039,0.0533916
100756041,35.23672499999999
100756913,0.01729675
100763751,5.0682575000000005
103163027,0.6758595
103163026,0.0
100764633,0.195007175
100765216,0.0
100764930,0.0
100764336,54.253874999999994
100756622,0.56686025
100756325,132.04450000000003
103163069,0.0
100765508,0.004257675
100766966,0.00815685
100766089,0.02376025
100766673,0.017550225
100765797,0.408088
100758928,10.86323
100759979,1.20729475
100768900,0.0
100769177,0.0
100767251,11.26279
103163059,6.810477499999999
100758440,14.7348
100769461,0.0
103160867,0.0
100759691,2.050565
103163062,0.0808195
100759406,12.838280000000001
100769746,0.0
103162093,12.9797
103160206,0.0
100758151,99.56905
100768324,0.0
100768035,0.0
100768607,0.0
100767543,7.3060725
100772140,0.0
100774751,0.0
100772432,0.0
100771569,39.8204
100772723,0.0133971
100773009,0.0
100770324,0.0
100773590,0.0
100773302,0.0
100773878,3.2432675
100770036,54.177299999999995
100770609,80.73525000000001
100774459,0.0
100755353,0.0
100774173,52.596625
100770897,11.701725
100755645,0.0
100750845,10.510655
100750552,198.33200000000002
100755941,0.24479725
100756226,7.45246
100752298,0.0
100752597,0.076959275
100756515,5.985925
100756813,11.220412499999998
100752897,15.341925
100752004,6.6843075
100757395,0.0
100757682,404.25300000000004
100754586,0.01454145
100753602,33.425825
103163222,0.0
100762016,0.0
103159948,0.0
100757967,0.62058825
103161108,0.38752200000000003
100682531,9.83323
100754091,19.102325
100762308,16.4976
100758256,4.6558625
100754874,13.707875
103162592,0.056702
100758732,10.4729825
100759022,36.0709
100759590,0.0
100759307,6.086035
100762603,62.348924999999994
100760172,0.0
100760465,0.0
100760763,14.923325000000002
100759882,61.808875
103163213,0.0
103163228,0.0
103163211,0.0
100751887,0.006038525
100767650,0.5754765000000001
103161853,0.0180708
103161854,0.08417025
100768503,0.0
100767358,0.06730834999999999
103163214,0.0
100767935,0.0
100768224,0.0
100763181,8.67542
103163218,0.23813825
103159947,2.789615
103159946,0.0213996
100768798,4.2018450000000005
102464846,0.0
103159474,0.0
103163243,1.61181
100764536,0.7321697500000001
100761348,10.85983
100689447,0.2206955
103159473,0.0
100764835,32.1021
100765121,12.2665
100764040,6.836309999999999
100765989,0.19934449999999998
100769372,3.2693274999999997
100765700,0.007886425
100769081,7.74232
103159471,0.11095425
103163266,0.0
100770232,3.4405725
100769949,15.404475
100766285,0.0
100769660,55.787400000000005
100767076,1.52460975
100773106,0.4211195
100770518,0.0
100773395,7.07557
100770799,10.2823225
100771082,0.0
100773685,16.000375
100763752,49.279700000000005
100766578,62.0001625
100773975,3.877025
100771659,16.305225
100774267,0.17871225
100772231,0.011069275
100771952,17.573500000000003
103161730,2.5604525
100774553,2.7149124999999996
100771367,88.40325
100750656,0.0
100750368,0.03950735
103160412,0.0
100772525,1.118848
100750949,0.0
100755747,0.0
100751242,0.0
100772817,0.0
100756043,0.008612925
100755453,0.0
100751535,0.56893075
100774848,21.8438
100752401,0.0
100774923,3.2350737499999997
100689361,151.0145
100751347,1132.3645000000001
100757202,0.0
103163182,0.086149625
100753712,0.0
100756624,0.032807
100753408,8.83935
100754006,0.0
100689306,7.379717500000001
100752703,15.117075
100754301,2.9403775
100754876,0.0
100755165,0.0
100757494,0.0
103160263,0.0
100757774,0.0
100754588,776.4784999999999
103160262,1.7590625000000002
100759308,0.0
100759023,0.0
100759591,0.0
100758353,0.0
100761055,0.0
100760764,0.0
100758067,25.572850000000003
100772527,38.420275
100761349,34.858875000000005
100689335,68.9384
100761638,36.634175
100762209,0.0
100762506,0.0
100761922,16.7559
100763086,0.05115225
103159524,0.0
103163374,0.0
100772819,1.2975025
100773108,0.0
100762792,62.680074999999995
100763379,20.22145
100773397,15.723125
102464844,0.0
100764634,14.282775
100765217,6.2494825
100689274,5.1066475
100765509,10.7635725
100766382,1.65085
100773687,0.009273625
100766967,0.007176125
100764931,14.34895
100773977,0.01880675
100766674,16.857675
100774269,5.0446824999999995
100767252,1.1304685
103161328,0.0
100767829,0.0
100774555,7.783802499999999
100767544,0.0
100689201,24.780475000000003
100768902,1.6248075000000002
100768122,23.66635
100769463,0.0
100750370,0.0
100774850,0.689731
100769748,8.594994999999999
103163403,3.6823025
100769179,8.948615
100770038,44.794624999999996
100771084,0.0
103163452,0.0
100750658,0.47034450000000005
100771369,2.834375
100750951,5.468985
103163425,6.43675
100751244,0.2918595
100772233,0.00903825
100751827,0.0
100752110,0.0
100752403,0.017137475
103163437,0.5673405
100770326,33.340875
100770801,55.870325
100751537,134.678325
100762018,8.1061
100771661,76.999025
100771954,56.506750000000004
100762310,13.01825
100762605,10.5938075
100753903,0.11445825000000001
100758734,5.733205
103160703,0.59752255
100754492,4.2573375
100762893,15.476952500000001
100757004,33.0054
100766384,0.0
100763469,5.6491275000000005
100763754,6.21094
100763183,0.494756
100764042,7.24336
100764338,0.6081212500000001
103163606,0.0
100770611,7.114872499999999
100768124,10.2065325
100764636,9.510650000000002
100750759,5.5472225
100764933,7.175957499999999
100765219,11.2174175
100765511,2.7471224999999997
100689412,37.871224999999995
100752507,5.8808625
100754204,3.5302650000000004
100766091,0.0
100766676,3.741405
100756815,5.05497
100766969,0.6638005
100765798,36.12072500000001
100757102,14.501055000000001
100767254,65.65005
100767546,6.36816
100768903,0.0295725
100758154,43.3934
100768609,0.8733625
100767831,11.7227775
100757863,439.348
100770039,0.0
100769749,0.0368188
100770327,0.0
100759024,2.2717725
100769180,9.4553775
100769464,6.3076225
100770899,19.963275
100771181,11.283337499999998
100772046,0.0
100763378,0.10649921249999998
100771761,3.2850875
100759310,98.85104999999999
100759593,3.569515
100753604,0.12989255
100753303,12.8811875
100773213,0.0
100772627,9.1949875
100754203,0.0
100772920,0.57206375
100773497,0.6941222499999999
100773787,0.015342574999999999
100772334,475.986
100774372,0.07210757500000001
100774660,39.17637500000001
100750472,0.03504275
100754777,2.21192
100774950,7.903230000000001
100755066,40.9727
100774081,180.23375000000001
100751056,0.0
103160888,0.0
100751349,9.7928025
100751640,5.2912025
103163669,0.0
100753605,1.28722175
100751929,7.7561075
100755355,2.5676152500000002
100752213,4.31542
100753904,0.006329225
103163676,7.9576
100774082,8.372195000000001
100755943,27.4915
100756228,2.6708575000000003
100689092,452.2855
100757293,0.0
100754778,2.0995274999999998
100758068,0.0
100755067,2.0494575
100755356,2.1204799999999997
100757579,33.30865
100758644,36.4024
100759217,7.2065775
103162131,0.3405125
100755648,12.9892775
100758930,5.0663849999999995
100759505,21.306775000000002
100755944,8.30925
100760089,0.0
100760566,0.16764625
100759796,42.730199999999996
100760856,24.94095
100756517,20.1709
100756229,0.0
100761725,0.0
100761437,0.046069275
100756518,5.0520925000000005
100761256,0.0131696
100761547,0.0
100760174,0.0
100761831,0.0
100760968,3.7303962499999996
100759885,4.0639575
103162779,0.0
100760680,6.439937500000001
100764339,7.4903625
100764637,1.46321825
100764934,0.08993577500000001
100763289,7.307242499999999
100765512,0.0
100765799,1.84399
100762999,19.453625
103160811,12.874975
100765220,29.043175
100763860,7.213817500000001
100763574,13.8708
103161658,0.0
100762710,0.0
100768125,0.0
100766385,0.0
100767255,0.0
100767832,0.0
100768407,0.076781175
100766970,0.0
100766092,17.435825
100769751,0.0
103161793,0.3359115
100767547,8.0588875
100762119,8.019575
100766677,13.214500000000001
100768698,0.0
103159534,0.0
100770329,5.0762775
100769466,0.0
100770613,0.04030905
100769182,3.1718699999999997
100770041,26.238825000000002
100771183,2.265895
103162948,3.2204500000000005
100772336,0.0
103162949,0.18821575
103163762,0.2952325
100772629,9.64022
100772922,30.11545
100773215,44.680525
100773498,32.993525
100770901,48.82577500000001
100761869,10.28529125
100771763,7.097512500000001
100771474,0.0
103162951,0.02829775
100751245,0.0
100774083,8.187272499999999
100773789,8.247215
100761146,983.8320000000001
100751538,0.0
100752111,3.5880325
103160642,0.0
100774952,0.0
103160641,17.005625000000002
100750474,0.08362534999999999
100752705,1.25815
103163005,1.02727975
100755649,0.0
100758543,0.0788115
100758831,0.0
100758258,3.6902725
100759122,0.0
100759408,0.0
100755945,0.0
100756519,0.0
100759693,15.685185
100750761,6.9663474999999995
100757398,0.0
100754205,0.0
100753606,0.0
100753905,0.0
100754494,0.0
100757103,0.0
100774662,17.906875
100755068,0.0
100756816,0.0
103163798,0.0
100757969,0.050087099999999996
100761924,0.0
100757684,0.88360375
100755357,0.20489225
100754779,25.46445
100763947,0.12040365
100761640,37.188625
100762211,0.005864675
103160870,0.0
100762508,30.51875
103163792,0.83930375
100774374,22.906575000000004
100762794,26.643825
100763661,0.0
100761147,0.01809305
100763381,0.012315275
100764241,0.0
100760857,0.022383025
100760567,13.412749999999999
100764837,0.022674825
100765123,0.811075
102466523,0.0
102464839,0.0
102464962,0.0
103163834,0.38767699999999994
100764538,3.8574574999999998
100763088,23.632324999999998
100766287,0.0
100765412,2.6629199999999997
100766870,0.0
100767165,0.128422975
103161223,0.034366625
100765702,24.3502
100766580,22.654175
100768038,0.0
100767747,0.023143425
100775036,0.0
100768327,0.0
100768905,0.0
100750847,0.0
100768611,0.0
100769183,0.0
100769467,0.0
100750553,0.0
103163835,1.42327775
100770042,0.0
100769752,114.638125
100767451,69.66210000000001
103161042,0.0008682975
100770330,0.0
100752599,0.0
100771278,0.0
100760762,0.0
100770614,0.0
100753197,0.0
100752300,6.197347499999999
100752006,19.541825
100771571,9.580695
100771865,1.1014605
100753794,0.037638125
100753495,33.420825
100751141,208.517675
100751434,0.81200925
102466528,0.0
100772142,95.79795
100773011,0.0
100754670,23.72125
100772725,0.9089932500000001
100754386,46.86279999999999
100755252,8.785595
100774175,0.0
100755837,0.0
100754964,10.746532499999999
103161039,0.35126674999999996
100774461,0.0
100755543,3.6722675
103161040,0.0
100773592,9.0715775
100773880,0.0
100774753,0.0
103160138,2.0809875
100758156,0.254105
103161103,27.280875
100760467,0.0
100757865,0.014587725
103159192,0.0
100758736,0.0
100760766,0.03077625
100758445,13.007425000000001
100772434,213.37
100757295,0.0
100759311,0.007811725
100759026,73.045425
100757582,0.2267375
100759594,0.0
100760175,0.0
100768328,0.006756
100763576,0.0
100756420,0.21687325
100766288,0.055431825
100761925,0.0
100768612,0.0271285
100766581,2.3299875
100767166,0.01116815
103160312,0.0
100762212,0.0
100763001,2.4531525000000003
100762509,16.4636
100766871,8.9630225
100761258,5.461795
100756130,7.91347
100767748,0.030200625000000002
100768039,0.0
103161041,5.68876
100763862,26.48445
100764151,20.547024999999998
100767452,3.69683125
100763291,1.1265325
100764750,3.5964874999999994
100764453,15.784074999999998
100765992,0.0
100768906,0.0
100765328,3.8214725000000005
103160165,7.834899999999999
100765040,89.5358
103159384,0.0
100769846,9.539267500000001
100770331,11.20516
102466533,0.0
100750848,6.22182
100751142,100.02615
100772435,0.019429275
100772143,7.561282500000001
103159386,0.27733025
100771866,20.454949999999997
103163837,1.7068325
100751435,17.377275
100773012,0.10946034999999998
100770615,73.159325
100773305,29.179125
100772726,4.0653275
100774084,0.066105125
100773593,47.58545
100774663,8.2833525
100754094,0.0
100754387,0.0
100753795,0.0
100752600,3.654615
100752301,7.2733475
100754671,0.0
103159952,0.0
100689085,11.615899999999998
100753496,0.12492154999999999
103159950,0.0
100755253,0.5840685000000001
100754965,0.054464525
100755544,0.08003650000000001
100753198,37.766925
103159722,0.0
103159721,0.9359389999999999
100757296,49.846075
103159724,0.38667699999999994
100755838,4.7724174999999995
100774375,1213.7324999999998
103159725,0.0
100757583,0.0
100757866,0.09342625
100762019,0.7422537499999999
100762311,0.40797575
100756521,61.581424999999996
100762606,0.014051175
100765221,1.7087700000000001
100763184,0.0
100762894,0.16509775000000002
100757006,58.654199999999996
100760683,19.69795
100763470,10.44478
100758446,11.845675
100758737,2.7868425
100763755,2.95617
100764340,45.943749999999994
100764638,0.43385275
100764935,24.188575
100765513,0.0848515
100759027,38.49565
100759799,0.0
100765800,0.0
100766386,0.0
100766093,10.075475
100759507,85.455425
100760386,45.15455
100761726,0.071451025
100761438,0.0
100758157,0.0
100769952,0.0
100769663,11.039827500000001
100761148,28.869975
100770235,0.0
100770521,0.0
100767361,5.97406
100768227,0.0
100767938,4.700019999999999
100767653,6.2779725
100766678,15.96265
103160706,0.08900725000000001
100768506,3.5635674999999996
103161849,0.17082825
100770803,28.341725000000004
100768801,32.243175
100771371,0.0
100769084,0.9684487500000001
100771663,0.25355875
100769375,0.071772
100771086,42.103925000000004
100771956,26.363575
100772821,24.596575
100772235,7.31885
100773689,0.0
100774852,4.814795
100774557,40.53165
103163838,0.010748125
100751247,0.0
100753796,0.0436294
103163839,0.5636922500000001
100750660,0.0
100753199,0.0
103162466,0.0
103160757,0.38133
100750953,0.12204265
100774271,7.14169
100754095,5.324317499999999
100750372,8.620682500000001
100773979,3.9136200000000003
103160555,0.14283425
100751540,3.5131175
103163840,0.71440975
100754388,0.15670525
100773110,21.483425
103159468,44.3562
100754672,8.374005
100754966,0.009561125
103159469,0.0
100751830,0.0
100755545,0.0
100756131,0.0
103159433,4.1294775
100755839,0.0
100752601,0.0
100752901,18.573349999999998
100755254,10.6503725
100756421,0.0
100752302,13.144975000000002
100759887,0.0182891
103163841,0.037713
100760468,0.0
100758158,0.0
100760767,0.0
100761057,0.1304425
100761351,1.8733224999999998
103163842,0.0
100759595,41.791075
100689079,15.162925
100758447,0.0
100758738,0.0
100761926,0.0
100762213,0.0
100760176,17.833325
100761641,418.91575
100757584,9.9572325
100757007,1.7983325
100759028,0.02476975
103159984,0.0
103163359,0.1726745
100763292,0.030610225
100759312,6.54716
100757297,5.4559025000000005
103159985,0.0
100757867,43.792275000000004
100764454,0.0
100764152,37.197925
100765801,0.0
100766094,0.0018610925
100762510,14.172925000000001
100766679,0.0
100763002,0.0
100766971,0.0
103159457,11.80985
100766387,12.86959
100765222,80.58775
100763863,0.0
100767256,0.040191649999999995
100772822,0.0
100768408,0.0
100768699,0.0
100773111,0.0
100768126,0.0
100768987,0.0
103163189,0.0
100764751,102.96862499999999
103163419,0.9757054999999999
100773400,0.05804125
100769559,0.0
100770424,0.026125375
100770138,0.0
100769270,0.0
100769847,0.0
100767833,9.7426225
100763577,13.533825
100771184,0.01375745
100770902,0.0
100774272,0.003446465
103163843,0.13854575
100773980,32.8605
100771475,8.881017499999999
100772049,4.322455
100754207,0.0
100751248,0.0
100751541,0.0
100771764,8.4814325
103163418,0.14900125
100772337,2.5420274999999997
102464963,0.0
100754781,0.003683075
100760092,1197.73
100754496,5.60661
103162429,12.103074999999999
103160485,0.0
100774853,78.997125
100751831,17.7815
100752405,0.018645825
100750373,42.667075000000004
103163844,0.0
100752113,10.403555
100750661,79.305575
103159949,0.0
100752707,0.0
100753307,0.00870265
100757204,0.0
100757496,0.069646
100758544,0.0
100758070,37.0959
103162303,0.0476365
100757776,0.38409625
100750954,26.85865
100759694,4.7298
103162300,5.976707499999999
100758832,73.7627
103162304,0.1409015
100756132,18.884925
103162302,0.05623575
100759409,7.64102
100759982,0.0
100760568,0.0
100761149,0.0
100756719,1.22050775
100759123,30.833825
100756422,27.138299999999997
100761727,0.0
100761439,19.24705
100762607,25.681575000000002
100762020,15.215625
100762312,4.2525625
103160546,9.577385
100763185,0.0
100763756,0.0
103163847,0.7039787500000001
100763471,35.494725
100767257,0.05204325
100762895,20.793374999999997
100767549,0.0
103163848,0.15752325
103163180,0.031883
103163181,0.0
100765329,9.1466775
100765802,10.810875000000001
103163766,0.0
100764044,10.291337500000001
100767834,5.2463225
100766388,0.013951
100766680,0.0
100770236,0.0
103160402,5.724815
100770804,0.0
103163849,0.0
100766095,16.147675
100768127,8.3370225
100771087,8.842645
103162076,0.60918225
103162077,0.0651885
103162081,0.0
100768409,0.0
103162079,0.156077
103162078,0.47110175000000004
100769953,0.0
100772530,0.0
100769468,0.0
100760107,0.0
100761660,0.0
103161497,0.0
100772823,0.0414926
102464887,0.0
100773981,0.0
100771957,7.604822499999999
100761150,0.553738
100769184,0.0
100772236,0.0
100768700,13.58015
100774273,15.5787
100771372,32.166925
100761440,0.0
100750955,0.13867675000000002
100751249,0.0
103160423,0.35911325000000005
100750662,0.15410400000000002
102466106,0.0
100750374,1.53204
103163851,0.0941384
100751542,8.3733175
100689359,29.818924999999997
103160424,4.132855
100774559,8.121604999999999
100774854,1.1870040000000002
102464867,0.0
100761728,0.02696125
100753008,0.0
100752708,25.555525
100753609,0.0
100753308,12.395225
100753908,0.0
100754208,0.7522135
103160422,0.6378925
100762021,2.685025
100754497,38.8085
100762313,0.0
100762608,0.045300625
100754782,5.38877
103163852,3.3216425000000003
100751832,72.809575
103160421,0.0
100762896,68.107425
100763186,36.056999999999995
100763472,0.00912815
100755070,72.59344999999999
100763757,7.9095675000000005
100764639,0.09465047500000001
100764045,0.14339045
100755359,3.690185
100764936,4.5786025
100755651,59.182525
100755947,21.95125
100765223,12.6281
100756232,132.77175
100765515,0.1277095
100756522,10.196665
103163853,0.0
100756818,908.56825
100766973,0.0
100757104,0.88370425
100757399,0.0
100766681,0.77845425
100765803,80.330325
100767258,0.0
100767550,7.824692500000001
100757685,614.4325
100768128,0.0
100758739,0.0
100758159,14.932324999999999
100759695,0.0
100768410,0.0
100689454,5.190910000000001
100760569,0.0
100768701,0.47190049999999995
100760275,39.821149999999996
100768988,19.9695
100759983,5.3685975
100759029,23.2172
100758448,16.1086
100772923,0.0
100773982,0.0
100751543,0.0
100774855,0.0
100774560,0.014859247499999999
100750375,25.195775
100750663,0.0
100770139,4.0120575
100750956,0.18999049999999998
100770991,0.53392225
100771279,0.1266275
100751250,8.996514999999999
100769848,119.15549999999999
100771867,0.018702525
100770425,16.3287
100770704,2.488735
100751833,0.0
100752406,0.0
100772144,0.0886964
100771572,4.584805
103159709,31.043999999999997
100772630,685.451
100753009,0.0
100753309,0.05336342499999999
100752709,153.48475
100769560,0.0
100753610,0.0
100773690,18.282
100757105,0.00633267
100773216,81.93865
103159727,2.6177035
100753909,7.0455
100756819,2.0333300000000003
100757970,29.146375
100754209,25.607650000000003
100754498,0.0
100757400,73.5142
100757686,16.004625
100758259,67.4143
103163854,0.9250352500000001
100755071,0.0
100754783,67.34994999999999
100755948,2.39843
100755360,34.47025
103161859,0.42758025
100755652,0.0
100758545,67.359875
100769271,37.496775
100756233,13.291775000000001
100752126,0.0028191375
103162826,0.0
100759124,1.43384225
100756523,7.947405
100759596,45.11035
100759888,59.178799999999995
100760177,7.029947499999999
100763293,0.0
100689415,30.000725
100763578,0.0348311
100763864,0.5548605
100760970,13.01305
100760684,81.27565
100764153,3.61946
100764455,4.16283
100765041,0.0
100761833,0.0
100765330,0.0
100764752,5.1072975
100765622,0.0
100769849,0.0
100762712,7.0036875
100767836,0.025808400000000002
103163014,16.022925
100762121,10.52
100768129,8.882357500000001
100770140,13.885575
103163855,0.0
100768702,0.0
103163017,0.192209
100768411,0.0
100765909,28.007424999999998
100767079,0.0066332
100769272,0.0
103163018,0.0
100766496,63.6848
100766206,0.8131332499999999
100768989,0.21163849999999998
100769561,0.5362402500000001
100774085,0.0
100774376,0.0
100750475,0.0
100767551,0.0
103163019,1.4281775
100751642,0.0
100766785,16.090049999999998
100772145,0.0
100770426,0.0
100770992,0.2477525
100770705,2.7141249999999997
100771280,25.823475000000002
103160195,0.13016325
100771573,45.582224999999994
100774664,11.52725
100772436,0.009749299999999999
103158567,0.017216925
103160196,0.26722975
100751058,0.0
103163856,4.15212
100771868,0.0
100750762,44.10980000000001
100774953,37.998324999999994
100751351,163.416
100773217,0.0
103161792,2.76265
103163857,3.558765
100773499,0.005940825
100773790,0.0
100752710,23.69905
100772924,10.638105
100753310,0.0
100753010,54.1508
100768802,0.0
100768507,1.10542225
100768228,22.837875
100753611,31.017449999999997
100769376,0.0657229
100769085,0.08248455
100754389,2.135045
100754673,5.433025
100754967,0.42062625000000003
100769664,3.870825
103162526,0.0
100755455,11.76395
100769954,0.41757125
103162524,0.0
100770237,9.698935
100756045,20.2022
100753910,161.952
100770523,0.042925325
100689399,79.63820000000001
100756916,0.058926375
100757205,69.90212500000001
100756329,49.06935
100771664,5.6360075
100770805,15.5753
100771088,42.983799999999995
100756626,21.44285
100771373,24.31125
102464889,0.0
100758260,0.0152895
100758546,15.277425000000001
100757497,17.187224999999998
100689184,0.0
100771958,18.225275
100758833,4.7587625000000005
100757777,31.834474999999998
100759696,3.8760725000000003
100759410,19.30285
100760178,46.0744
100761549,0.40776275
100761259,14.000485000000001
100772237,3.8380775
100761834,14.717592499999999
100760971,11.316125000000001
100760469,4.75212
100762122,23.536099999999998
100689428,54.7834
100689183,29.0431
100762713,15.739099999999999
100773401,0.046316525
100773113,0.0
100772824,0.5512915
100763004,88.36914999999999
100763579,1.3214489999999999
100763294,0.34314049999999996
100772531,8.530159999999999
100763865,4.62247
100773691,37.323925
100764456,3.2445925000000004
100774275,0.0
100764154,441.90599999999995
103161691,1.11414
100765331,0.0
100765042,1.9765625
103161692,0.8768115000000001
100774561,1.0818315
100764753,61.599725
103161690,0.84882525
100766207,4.65906
100765623,11.83727
103163858,1.0090165
100774856,1.9485850000000002
103161694,0.0
100766497,0.0
100766786,0.0
100750664,0.0
100751251,0.0
100752711,0.0
100767080,0.0
100751544,0.0
100751834,0.0
100750957,0.0
100753612,0.0
100767362,0.20130925
100767654,0.0
100752407,0.0
100752114,0.0
100753311,0.0
100753011,0.0
100750376,2.9193249999999997
100754210,0.0
100755841,0.52727675
