id,expression
WAN008ECH_at,0.3341658482340144
WAN008ECI_at,0.3736349296548103
WAN008ECK_at,0.44768474234201006
WAN008ECL_at,0.4543946084566928
WAN008ECO_x_at,0.4419122579530926
WAN008ECP_at,0.5566187608752374
WAN008ECQ_at,0.3242679488703644
WAN008ECT_at,0.4961515543226933
WAN008ECW_at,0.37726117647133384
WAN008ECX_at,0.4777428757081
WAN008ECZ_at,0.35134262557847135
WAN008ED0_at,0.5618491514126048
WAN008ED1_at,0.4257190020930009
WAN008ED3_at,0.4546881582725738
WAN008ED5_at,0.31046077467916366
WAN008ED7_at,0.7625861144681422
WAN008ED8_at,0.4394916996492151
WAN008EDB_at,0.6992902054037928
WAN008EDF_at,0.27572423770385057
WAN008EDJ_at,0.584452905563942
WAN008EDK_at,0.32972250810445886
WAN008EDL_at,0.2205839540427216
WAN008EDM_at,0.6118976705780776
WAN008EDN_at,0.3045563158606615
WAN008EDO_at,0.4269041713601045
WAN008EDP_at,0.2517763799793303
WAN008EDQ_at,0.37481516982608387
WAN008EDR_at,0.371731589046706
WAN008EDS_at,0.23744667162840416
WAN008EDT_at,0.3474000324410991
WAN008EDU_at,0.3421795359251261
WAN008EDV_at,0.44639782825761626
WAN008EDX_at,0.36077096602579606
WAN008EDY_at,0.44470866610056803
WAN008EDZ_at,0.27804737663155465
WAN008EE0_x_at,0.4596483419569848
WAN008EE1_at,0.4098864049232282
WAN008EE3_at,0.44540009588661944
WAN008EE4_at,0.45211257553695644
WAN008EE5_at,0.489175285920499
WAN008EE6_at,0.3761097069953412
WAN008EE8_at,0.35807119968384893
WAN008EEA_at,0.45639718957988273
WAN008EEB_at,0.6192970131405348
WAN008EEC_at,0.4140270436831885
WAN008EED_at,0.4144370911549774
WAN008EEE_at,0.4621642883163955
WAN008EEG_at,0.3560793981506402
WAN008EEK_at,0.401552897025927
WAN008EEL_at,0.35969421331962326
WAN008EEO_x_at,0.35547652202547636
WAN008EEP_at,0.3683973746241084
WAN008EEQ_at,0.2527446995542285
WAN008EES_at,0.23954403468139793
WAN008EET_at,0.38149773775308815
WAN008EEV_at,0.5050498272087803
WAN008EEX_at,0.22715219749985655
WAN008EEY_at,0.28379764840208843
WAN008EEZ_at,0.4618582909019462
WAN008EF2_at,0.23801712104451972
WAN008EF7_at,0.3055816808059653
WAN008EF8_at,0.33133245471605427
WAN008EF9_at,0.25145857924743864
WAN008EFA_at,0.5134410122571785
WAN008EFC_at,0.2783306605381086
WAN008EFD_at,0.28843313046055646
WAN008EFF_at,0.22260866093534482
WAN008EFH_at,0.25642394886800673
WAN008EFI_at,0.3958085507521527
WAN008EFL_at,0.24488378207402328
WAN008EFO_at,0.5251014874500552
WAN008EFQ_at,0.4001373116064664
WAN008EFS_at,0.6737670205855394
WAN008EFT_at,0.29858065631030895
WAN008EFV_at,0.40271619838140177
WAN008EFW_x_at,0.2812420487741831
WAN008EFX_at,0.2480546336935152
WAN008EFY_at,0.2964680750682123
WAN008EFZ_at,0.3407843334819342
WAN008EG0_at,0.28781410101202587
WAN008EG1_at,0.4199074125651154
WAN008EG3_at,0.48265717160488264
WAN008EG4_at,0.25039128079446027
WAN008EG7_x_at,0.3618050305468872
WAN008EG8_at,0.31344254290633766
WAN008EGD_at,0.30796721180163655
WAN008EGG_at,0.32233934880827025
WAN008EGH_at,0.4598830475026934
WAN008EGJ_at,0.3101432977230664
WAN008EGM_at,0.4216271027459982
WAN008EGN_at,0.40962277533388264
WAN008EGO_f_at,0.5211760760875123
WAN008EGO_x_at,0.24862577906406544
WAN008EGU_at,0.28711014651716643
WAN008EGV_at,0.46815979317897055
WAN008EGX_at,0.5792250630076236
WAN008EH0_at,0.29189204202478414
WAN008EH1_at,0.2940707573981194
WAN008EH2_x_at,0.34963611790543453
WAN008EH4_at,0.26308210671648874
WAN008EH5_at,0.3442174136246071
WAN008EH6_at,0.4576459294443095
WAN008EH7_at,0.35205308684030406
WAN008EHA_at,0.2948186078235487
WAN008EHB_x_at,0.22264677512415443
WAN008EHC_at,0.289208964199234
WAN008EHD_at,0.4270401822672687
WAN008EHE_at,0.3949239707172404
WAN008EHF_at,0.34464353512921475
WAN008EHI_at,0.33430592650646024
WAN008EHJ_at,0.2805924805456298
WAN008EHM_at,0.6397575911631502
WAN008EHO_at,0.29581329401303186
WAN008EHP_x_at,0.1611479993407823
WAN008EHQ_at,0.2957501182695562
WAN008EHR-rc_at,0.3917499923175018
WAN008EHT_at,0.38308765220003305
WAN008EHV_at,0.3377325748120911
WAN008EHW_at,0.4935633257984759
WAN008EHX_at,0.3387375660837752
WAN008EHZ_at,0.24863763499961655
WAN008EI0_at,0.3104778763639985
WAN008EI1_at,0.4498817379295361
WAN008EI2_at,0.39209499079753246
WAN008EI3_at,0.27763623580779045
WAN008EI4_at,0.4405184728557011
WAN008EI6_at,0.2633690541225355
WAN008EI7_at,0.24483796042241585
WAN008EIA_at,0.43939773722465403
WAN008EIB_at,0.32499813509139697
WAN008EID_at,0.36665084571919954
WAN008EIE_at,0.3291388569937834
WAN008EIG_at,0.38656737633395716
WAN008EII_at,0.30416168302376045
WAN008EIJ_at,0.3220029362372834
WAN008EIL_at,0.4132400194390772
WAN008EIM_at,0.4431669608882598
WAN008EIO_at,0.22490121609599667
WAN008EIP_at,0.29452982401643096
WAN008EIR_at,0.3899103191850896
WAN008EIS_at,0.30084824795749493
WAN008EIV_x_at,0.23705274920865
WAN008EIX_at,0.30039407983801913
WAN008EIY_at,0.4188702435755999
WAN008EIZ_at,0.2971717597862482
WAN008EJ0-rc_at,0.3195006601933801
WAN008EJ3_at,0.28367795136166474
WAN008EJ4_at,0.2661833001723085
WAN008EJ7_at,0.6375409561571898
WAN008EJ8_at,0.4902288179790474
WAN008EJG_at,0.44622516040708626
WAN008EJI_at,0.2415227092319473
WAN008EJJ_at,0.44617153274274224
WAN008EJK_at,0.43428621332092565
WAN008EJL_at,0.34660536345439436
WAN008EJQ_at,0.21174738911650917
WAN008EJR_at,0.24226272842573976
WAN008EJS_at,0.3059003423236051
WAN008EJU_at,0.39145503176942237
WAN008EJV_at,0.3297004500699392
WAN008EJY_at,0.336143962881372
WAN008EK0_at,0.3566456438595235
WAN008EK1_at,0.3476032708314772
WAN008EK5_at,0.3626501863183616
WAN008EK5-rc_f_at,0.5330770190177595
WAN008EK5-rc_x_at,0.3121101878521795
WAN008EK6_at,0.45930954078549135
WAN008EK9_at,0.30460029260799537
WAN008EKA_f_at,0.7923362733161442
WAN008EKC_at,0.2526021673447018
WAN008EKD-rc_at,0.32376144477390545
WAN008EKE_at,0.36794882792105005
WAN008EKF_at,0.4117908352494605
WAN008EKG_at,0.3003307319955354
WAN008EKH_at,0.40605402484821446
WAN008EKI_at,0.3059874170813189
WAN008EKJ_at,0.43046190438414733
WAN008EKK_at,0.2591540347236305
WAN008EKL_at,0.37422388690931147
WAN008EKM_at,0.5988323824333808
WAN008EKP_at,0.5563606264624542
WAN008EKQ_at,0.518209010987925
WAN008EKR_at,0.4172045003288847
WAN008EKT_x_at,0.28420476030667546
WAN008EKU_at,0.5132434676694559
WAN008EKV_at,0.40287368925065725
WAN008EKW_at,0.3799708019497414
WAN008EKZ_at,0.43574914362810446
WAN008EL0_at,0.24905424178381078
WAN008EL1_f_at,0.249489563026948
WAN008EL2_at,0.18833429039544314
WAN008EL3_at,0.5475526451610637
WAN008EL4_at,0.2862685518433679
WAN008EL5_at,0.3579436499720893
WAN008EL6_at,0.4435709712315003
WAN008EL7_x_at,0.5984853114975585
WAN008EL9_at,0.7221034172024831
WAN008ELA_at,0.2638541363984599
WAN008ELB_x_at,0.24654450806777295
WAN008ELE_at,0.5297796501352026
WAN008ELH_at,0.5846820713821204
WAN008ELK_at,0.364444126901102
WAN008ELM_at,0.34515095742620916
WAN008ELQ_at,0.3435921246560734
WAN008ELS_at,0.2650991448104494
WAN008ELV_at,0.27173048493854274
WAN008ELW_f_at,0.37215750356737154
WAN008ELX_at,0.24923258970105364
WAN008ELY_at,0.36974956706870193
WAN008ELZ_at,0.3086392943305763
WAN008EM4_at,0.3364400911299424
WAN008EM7_x_at,0.5171731459681742
WAN008EMC_at,0.3998205092377817
WAN008EMD_at,0.44293311925340806
WAN008EME_at,0.3531765397896842
WAN008EMG_at,0.5477923670149376
WAN008EMH_at,0.26129210209911163
WAN008EMI_at,0.39440958422457467
WAN008EMJ_at,0.3542001398480319
WAN008EMK_at,0.4550865166750796
WAN008EML_at,0.37969845963008125
WAN008EMM_at,0.28214745010002523
WAN008EMN_at,0.35129217513217464
WAN008EMO_at,0.4639690243326914
WAN008EMP_at,0.54734656909933
WAN008EMQ_at,0.4015095655045196
WAN008EMR_x_at,0.4143669549950316
WAN008EMT_x_at,0.3721041373946791
WAN008EMW_at,0.38628468830568324
WAN008EMY_at,0.2729772655051829
WAN008EN3_at,0.41158272110813066
WAN008EN4_at,0.2716104860707624
WAN008EN6_at,0.3474536635939365
WAN008ENB-rc_at,0.2902465826956603
WAN008END_at,0.4391680683366555
WAN008ENH_at,0.49978188202241036
WAN008ENK_at,0.4769225869351072
WAN008ENL_at,0.2629059335115004
WAN008ENO_at,0.27724156292589214
WAN008ENQ_at,0.2185876822232428
WAN008ENS_at,0.5101098993232503
WAN008ENU_at,0.3038723293567094
WAN008ENU-rc_at,0.3853395760785283
WAN008ENW_at,0.6466558226946016
WAN008ENZ_at,0.4360447693882704
WAN008EO1_at,0.48440862117509587
WAN008EO2_at,0.506292762292855
WAN008EO4_at,0.28446171313767105
WAN008EO6_x_at,0.24679385859951153
WAN008EO7_at,0.3468303693168621
WAN008EO8_at,0.39007188592282943
WAN008EOA_x_at,0.3562194464801843
WAN008EOB_at,0.2971487706146967
WAN008EOD_at,0.38903917748087335
WAN008EOG_at,0.3836104352056214
WAN008EOI_at,0.23938881852787458
WAN008EOL_at,0.27072163510244285
WAN008EOM_x_at,0.40751105567698054
WAN008EON_at,0.472843771255304
WAN008EOP_at,0.43305364582122546
WAN008EOQ_at,0.7132280083382464
WAN008EOR_x_at,0.26135246509942406
WAN008EOS_at,0.5528446040458926
WAN008EOU_at,0.24056024829101816
WAN008EOX_x_at,0.47668711871752745
WAN008EOY_at,0.4951469322498947
WAN008EOZ_at,0.41133252156430916
WAN008EP0_at,0.3133537626387326
WAN008EP5_at,0.5157489854685346
WAN008EP7_x_at,0.1415382202364655
WAN008EP8_at,0.44050378557168857
WAN008EP9_at,0.33224974221105713
WAN008EPA_at,0.25692870508391497
WAN008EPC_at,0.49525995740132384
WAN008EPD_at,0.37329468838963237
WAN008EPE_at,0.3814869791667443
WAN008EPF_at,0.597630442742962
WAN008EPH_at,0.4624632544543524
WAN008EPL_at,0.23065597646739097
WAN008EPM_at,0.35793522402500355
WAN008EPN_at,0.47921397868320786
WAN008EPP_at,0.2986551742360047
WAN008EPQ_x_at,0.505071737273038
WAN008EPR_at,0.3605251167786069
WAN008EPT_at,0.34848671274541543
WAN008EPV_at,0.29189965471684437
WAN008EPW_at,0.3240699780323538
WAN008EPX_at,0.4141725985995753
WAN008EQ0_at,0.4217292538274164
WAN008EQ4_at,0.35710461868685234
WAN008EQ6_x_at,0.34799080196792515
WAN008EQ7_at,0.44834751306456955
WAN008EQA-rc_x_at,0.3670251977636179
WAN008EQD_at,0.36929191845028325
WAN008EQE_x_at,0.4597898802365983
WAN008EQG_at,0.3685090960238037
WAN008EQH_at,0.42278983133446163
WAN008EQJ_at,0.42607639257373625
WAN008EQL_at,0.35030988276031977
WAN008EQM_at,0.2596435453512272
WAN008EQM-rc_at,0.4143432942158224
WAN008EQO_at,0.6041629848858938
WAN008EQP_at,0.34988649826949764
WAN008EQR_x_at,0.35351622609370265
WAN008EQU_at,0.6037736592829727
WAN008EQZ_at,0.38136020150218175
WAN008ER2_at,0.26793071348297304
WAN008ER4_at,0.41162384368644206
WAN008ER5_at,0.25353222010920384
WAN008ER7_x_at,0.21951677230891845
WAN008ERA_at,0.45825613881867633
WAN008ERB_at,0.6580638651991378
WAN008ERE_x_at,0.3458057932071299
WAN008ERF_at,0.45973804493109593
WAN008ERI_at,0.37511220326601635
WAN008ERJ_s_at,0.5333190868834494
WAN008ERJ_x_at,0.46385391625999056
WAN008ERL_at,0.5731132337509798
WAN008ERN_at,0.4119817901458142
WAN008ERO_at,0.42663140715077297
WAN008ERP_at,0.26705997753414606
WAN008ERQ_at,0.3229429549006795
WAN008ERS_at,0.30675282756508127
WAN008ERV_at,0.4283841726097701
WAN008ERW_at,0.2850766804536602
WAN008ERZ_at,0.5026692099741036
WAN008ES1_at,0.3761807013246651
WAN008ES3_at,0.5661310128162023
WAN008ES4_at,0.7097159206515401
WAN008ES5_at,0.531780084744793
WAN008ES6_at,0.38566367688415887
WAN008ES7_at,0.38405171058023474
WAN008ES9_at,0.36146201527535826
WAN008ESA_at,0.25682461723456346
WAN008ESB_at,0.3966800985024662
WAN008ESE_at,0.3598666025994194
WAN008ESH_at,0.49404573276334196
WAN008ESK_at,0.29960569660769504
WAN008ESL_at,0.37781720663601365
WAN008ESM_at,0.4241638402354064
WAN008ESN_at,0.41359489260843474
WAN008ESO_at,0.4407988618214659
WAN008ESQ_x_at,0.4119448351542929
WAN008ESR_at,0.2816220076996297
WAN008ESS_at,0.5760868889779974
WAN008ESV_at,0.31838931093525985
WAN008ESW_at,0.443268354530547
WAN008ESZ_at,0.38203790457541564
WAN008ET0_at,0.5322462665814697
WAN008ET1_x_at,0.4622587585347781
WAN008ET2_at,0.5629877355567835
WAN008ET3_at,0.43427704708646814
WAN008ET4_at,0.4092060825001844
WAN008ET5_at,0.47281093864551244
WAN008ET7_x_at,0.23225358951054628
WAN008ET8_at,0.46528390065401903
WAN008ET9_at,0.2455233064939964
WAN008ETA_at,0.3975151117700678
WAN008ETC_x_at,0.20515453368429604
WAN008ETD_at,0.5301904829540697
WAN008ETE_x_at,0.2510962349607116
WAN008ETF_at,0.43659644932899483
WAN008ETG_at,0.34759768408196295
WAN008ETH_at,0.33668857331753044
WAN008ETK_at,0.3146239217073239
WAN008ETL_x_at,0.46482594105094865
WAN008ETM_at,0.25461619755789927
WAN008ETP_at,0.41380267912209207
WAN008ETQ_x_at,0.5036625288195251
WAN008ETR_at,0.19785306792671029
WAN008ETT_at,0.38831841854988813
WAN008ETV_at,0.3851222398868466
WAN008EU3_at,0.3705592090324938
WAN008EU5_at,0.2581422904554801
WAN008EU7_at,0.36064277297771064
WAN008EU9_at,0.3713611642464174
WAN008EUA_at,0.3108614332343327
WAN008EUB_at,0.45181260783800703
WAN008EUD_at,0.35460187140563126
WAN008EUE_at,0.2606011899909464
WAN008EUF_at,0.4095574703739207
WAN008EUG_at,0.3197475575148072
WAN008EUH_x_at,0.4547330843988529
WAN008EUI_at,0.23196629812451425
WAN008EUJ_x_at,0.15462819288783278
WAN008EUK_x_at,0.6068573386122892
WAN008EUL_at,0.3540411686947407
WAN008EUM_at,0.2250050473957289
WAN008EUO_at,0.5179588497448541
WAN008EUP_at,0.4256310705467709
WAN008EUQ_at,0.37116596160060217
WAN008EUR_x_at,0.2947708109579035
WAN008EUS_x_at,0.3827699506721727
WAN008EUT_at,0.4867972377431855
WAN008EUV_x_at,0.5489612098421891
WAN008EUY_x_at,0.37913011174053557
WAN008EUZ_x_at,0.5055917407488275
WAN008EV0_x_at,0.3267497105380806
WAN008EV1_x_at,0.17767689201813952
WAN008EV3_at,0.27815127363124603
WAN008EV7_at,0.4402198424125576
WAN008EV8_at,0.46424688617569076
WAN008EV9_x_at,0.5452749625379596
WAN008EVC_at,0.3288027426889829
WAN008EVD_at,0.4328068886209502
WAN008EVF_at,0.5390043202003822
WAN008EVH_x_at,0.4811356103343678
WAN008EVI-rc_at,0.3155521292768445
WAN008EVJ_at,0.44984323273875715
WAN008EVL_at,0.34088974281619444
WAN008EVO_x_at,0.3197577051787431
WAN008EVQ_at,0.2704843749620831
WAN008EVU_f_at,0.4256795271737317
WAN008EVU_x_at,0.1855797929350812
WAN008EVY_at,0.4297230046333538
WAN008EW0_x_at,0.2290242120912593
WAN008EW2_at,0.35282785666116945
WAN008EW6_at,0.47923815975667333
WAN008EWA_at,0.5561150850748081
WAN008EWC_x_at,0.17506335687259428
WAN008EWG_at,0.375106301898003
WAN008EWM_at,0.424090764002288
WAN008EWS_at,0.33308418336573997
WAN008EWU_at,0.2138030990494859
WAN008EWW_at,0.37851516978880057
WAN008EWY_at,0.33981628121284324
WAN008EX0_at,0.363497611645505
WAN008EX2_x_at,0.5354088667512231
WAN008EX6_at,0.4743802783217282
WAN008EX7_at,0.5732024812586706
WAN008EX9_at,0.2740707580376765
WAN008EXB_at,0.3217991235536782
WAN008EXC_at,0.5641258588564478
WAN008EXF_at,0.2613384237681074
WAN008EXG_at,0.30705045891824834
WAN008EXI_at,0.47645360347484006
WAN008EXJ_x_at,0.13655323423605484
WAN008EXK_x_at,0.5840964828494192
WAN008EXL_at,0.3039301693041652
WAN008EXM_x_at,0.30537914069568417
WAN008EXP_at,0.3693404528415763
WAN008EXR_at,0.41307501835225524
WAN008EXS_at,0.3607470126492022
WAN008EXT_x_at,0.3650538377116195
WAN008EXU_x_at,0.2811126100432436
WAN008EXW_at,0.3366370221062099
WAN008EXX_at,0.5769894072820697
WAN008EXZ_at,0.35323069814108776
WAN008EY0_at,0.3043337404606212
WAN008EY3_at,0.371461198684461
WAN008EY4_at,0.3183490067720371
WAN008EY9_at,0.28757969307841097
WAN008EYA_at,0.46185491912771454
WAN008EYB_at,0.3956129338477454
WAN008EYG_f_at,0.432208289679411
WAN008EYH_at,0.3518126136521627
WAN008EYI_at,0.5384764411600189
WAN008EYJ_at,0.4423198625346964
WAN008EYO_at,0.3747647432178254
WAN008EYR_at,0.35361308636613065
WAN008EYS_x_at,0.3876647610802925
WAN008EYT_at,0.5224592800138139
WAN008EYV_at,0.34240680451162986
WAN008EYY_at,0.2900721278643826
WAN008EZ0_at,0.47136414320175607
WAN008EZ1_at,0.3519507734712656
WAN008EZ3_at,0.36368542835133144
WAN008EZ4_at,0.36736966744618965
WAN008EZ6_at,0.2318716479580134
WAN008EZ6-rc_at,0.31492254117624846
WAN008EZ7_at,0.28370141264265725
WAN008EZA_at,0.3796864983856354
WAN008EZB_at,0.218494343730263
WAN008EZD_at,0.20861172098798036
WAN008EZF_at,0.5514932492757785
WAN008EZG_at,0.38831948275840805
WAN008EZJ_at,0.5597474454760273
WAN008EZL_at,0.3534478423202783
WAN008EZM_at,0.31981306894997263
WAN008EZN_at,0.3554933619279518
WAN008EZO_at,0.3689038407832016
WAN008EZR_at,0.29970622117906226
WAN008EZS_at,0.33022516243041244
WAN008EZV_at,0.3575710664484743
WAN008EZY_at,0.2846915400980271
WAN008F01_at,0.2692765833966513
WAN008F02_at,0.42179232273578143
WAN008F03_at,0.3059969999727077
WAN008F04_at,0.28728481756235846
WAN008F05_at,0.3396325038189973
WAN008F06_at,0.21831999471661862
WAN008F08_at,0.4372171958430511
WAN008F0A_f_at,0.5497028667382822
WAN008F0D_at,0.3320109955364443
WAN008F0F_at,0.4767031695664004
WAN008F0K_at,0.38965577864728496
WAN008F0L_at,0.31140898643271064
WAN008F0M_at,0.2611030548999128
WAN008F0O_at,0.40120710186121455
WAN008F0P_at,0.25415320347742704
WAN008F0R_at,0.33372599580132645
WAN008F0T_at,0.2773557802699431
WAN008F0V_at,0.27181366828186115
WAN008F0Y_at,0.33093583954277467
WAN008F10_at,0.3690137448231857
WAN008F11_at,0.42878579558801216
WAN008F12_at,0.34197619789465517
WAN008F18_at,0.3179531792714981
WAN008F19_at,0.22404425548086412
WAN008F1A_at,0.6574971673669736
WAN008F1C_f_at,0.30791937474564024
WAN008F1C_x_at,0.225572637264728
WAN008F1F_at,0.2870444653813321
WAN008F1G_at,0.47521939754606973
WAN008F1H_x_at,0.17881185241711484
WAN008F1I_at,0.3547228047535831
WAN008F1J_at,0.31718147554562964
WAN008F1L_at,0.38763404845701505
WAN008F1M_at,0.38286047533183515
WAN008F1N_at,0.2522635738112431
WAN008F1O_at,0.2897059096784041
WAN008F1P_x_at,0.39039719185757815
WAN008F1R_at,0.3063852607130163
WAN008F1S_at,0.49990118704338754
WAN008F1U_x_at,0.30574734325299563
WAN008F1W_x_at,0.5211879646550122
WAN008F20_x_at,0.25612676142562574
WAN008F22_x_at,0.3996989991255866
WAN008F23_x_at,0.3649151665375247
WAN008F26_x_at,0.35203802505198895
WAN008F2B_x_at,0.3279980002415041
WAN008F2D_at,0.3452819164135046
WAN008F2E_x_at,0.20323040797838093
WAN008F2H_f_at,0.462243997992404
WAN008F2I_x_at,0.18829789065578909
WAN008F2K_at,0.25648640881624146
WAN008F2N_x_at,0.16919913244744678
WAN008F2S_at,0.26081723522203676
WAN008F2T_x_at,0.4442684281893585
WAN008F2V_x_at,0.37699665818829287
WAN008F2Z_at,0.3684059654751846
WAN008F30_f_at,0.7286259778209774
WAN008F32_at,0.45220957062511924
WAN008F33_at,0.3243681225574364
WAN008F34_x_at,0.20627108130633112
WAN008F37_x_at,0.6971617800060576
WAN008F3A_at,0.3559277489816254
WAN00OGTM_f_at,0.4016830184114201
WAN00OGTM_x_at,0.6184310416742552
WAN013HTZ_at,0.3721023661121518
WAN013HU0_at,0.3323595153598615
WAN013HU1_at,0.38580534511015185
WAN013HU2_at,0.26794963739687433
WAN013HU3_at,0.3750159630006145
WAN013HU4_at,0.48173308430946027
WAN013HU5_at,0.309581832049597
WAN013HU6_at,0.35356721711112354
WAN013HU7_f_at,0.2845421628103435
WAN013HU7_x_at,0.2193090919762792
WAN013HU8_at,0.3874104089211318
WAN013HU9_at,0.28949732182874044
WAN013HUA_at,0.33163672416343604
WAN013HUB_at,0.46568920704523714
WAN013HUC_at,0.675633062222137
WAN013HUD_at,0.22894811177041888
WAN013HUE_at,0.4513727985754249
WAN013HUF_at,0.33013087979122746
WAN013HUG_at,0.4225476343945156
WAN013HUH_at,0.5063156997184209
WAN013HUI_at,0.6136756709989338
WAN013HUJ_at,0.5513111142355577
WAN013HUK_at,0.3077807883128645
WAN013HUL_at,0.39227582383026605
WAN013HUM_at,0.47370400930999235
WAN013HUN_x_at,0.6356983519635464
WAN013HUO_at,0.5525620203090362
WAN013HUP_at,0.28143246658790605
WAN013HUQ_x_at,0.3659036114489182
WAN013HUR_at,0.30258593113327814
WAN013HUS_at,0.3238947786257646
WAN013HUT_at,0.327312575460791
WAN013HUU_at,0.30721371183381174
WAN013HUV_at,0.42718736260355233
WAN013HUW_at,0.6412136657086613
WAN013HUX_at,0.46569190183371706
WAN013HUY_at,0.25240094726579043
WAN013HUZ_at,0.3291712884995102
WAN013HV0_at,0.4481624606990603
WAN013HV1_at,0.8154195956708375
WAN013HV2_at,0.44702448813138196
WAN013HV3_at,0.7308427671200941
WAN013HV4_at,0.49729552084881407
WAN013HV5_at,0.36699192029823996
WAN013HV6_x_at,0.49717103483371217
WAN013HV7_x_at,0.4870202248581248
WAN013HV8_x_at,0.6810526516354894
WAN013HV9_x_at,0.299911114714208
WAN013HVA_f_at,0.5819430164645937
WAN013HVA_x_at,0.4445112380866669
WAN013HVB_at,0.37457896001294744
WAN013HVC_at,0.7305805806768648
WAN013HVD_at,0.5801217149739705
WAN013HVE_at,0.4390330967098188
WAN013HVF_at,0.4302084026179315
WAN013HVG_x_at,0.41730388285472275
WAN013HVH_at,0.46990345853953097
WAN013HVI_at,0.37800048691954913
WAN013HVJ_at,0.4493237526096556
WAN013HVK_at,0.5074328795572092
WAN013HVL_at,0.46142603735269866
WAN013HVM_at,0.37482114365301233
WAN013HVN_at,0.36033877941201575
WAN013HVO_at,0.6889128784666769
WAN013HVP_at,0.367632608494149
WAN013HVQ_f_at,0.7230604922002997
WAN013HVQ_x_at,0.6774063572468028
WAN013HVR_at,0.6471779258073604
WAN013HVS_at,0.7465271715637256
WAN013HVT_at,0.6245821895220572
WAN013HVU_at,0.6547983732245328
WAN013HVV_at,0.5415858964583804
WAN013HVW_at,0.4532423853207704
WAN013HVX_at,0.5211013947113651
WAN013HVY_at,0.7048495530203209
WAN013HVZ_at,0.5385697530532365
WAN013HW0_x_at,0.6499572987694066
WAN013HW1_at,0.6240090033101872
WAN013HW2_at,0.4252593683038029
WAN013HW3_at,0.6449714079410185
WAN013HW4_at,0.44613206043984316
WAN013HW5_at,0.6768490360488546
WAN013HW6_at,0.6282662819548386
WAN013HW7_at,0.47393570944595403
WAN013HW8_at,0.3613040509884767
WAN013HW9_at,0.5993297266909534
WAN013HWA_at,0.49787555381041093
WAN013HWB_at,0.38113530400104056
WAN013HWC_x_at,0.7115783517701385
WAN013HWD_at,0.3742733574523455
WAN013HWE_at,0.48741645695122215
WAN013HWF_at,0.7014305308519854
WAN013HWG_at,0.5368931914070509
WAN013HWH_x_at,0.2450166917832257
WAN013HWI_at,0.328486890426013
WAN013HWJ_at,0.5183224272140005
WAN013HWK_at,0.4378881406144016
WAN013HWL_at,0.5526559898559379
WAN013HWM_at,0.4524415956997063
WAN013HWN_at,0.3260519096002371
WAN013HWO_x_at,0.7726864940562698
WAN013HWP_x_at,0.3365212721507222
WAN013HWQ_x_at,0.32354365427863435
WAN013HWR_at,0.7509349047864309
WAN013HWS_at,0.5150056158675326
WAN013HWT_x_at,0.20250355348658278
WAN013HWU_at,0.5376701778747686
WAN013HWV_at,0.49951949455474853
WAN013HWW_at,0.619997997401289
WAN013HWX_at,0.48394591584013
WAN013HWY_at,0.3531799633825784
WAN013HWZ_at,0.560311425045058
WAN013HX0_at,0.3463850552116839
WAN013HX1_at,0.5307487956835918
WAN013HX2_f_at,0.6948840469451529
WAN013HX2_x_at,0.7817296304829565
WAN013HX3_at,0.3123913365827375
WAN013HX4_at,0.5243626883568319
WAN013HX5_at,0.7057975572811872
WAN013HX6_at,0.3538818262349326
WAN013HX7_at,0.5666993959540668
WAN013HX8_f_at,0.40649117268103485
WAN013HX8_x_at,0.3455473899623235
WAN013HX9_at,0.6244433905818916
WAN013HXA_at,0.7383700812113052
WAN013HXB_at,0.531500455979883
WAN013HXC_at,0.5518246050575412
WAN013HXD_at,0.34934341172354244
WAN013HXE_at,0.6068900764513433
WAN013HXF_at,0.756461043908003
WAN013HXG_at,0.6079808833526521
WAN013HXH_at,0.416960358917249
WAN013HXI_at,0.5143886846751093
WAN013HXJ_at,0.8163440282544303
WAN013HXK_at,0.5369191415827355
WAN013HXL_at,0.48272467278947506
WAN013HXM_at,0.46351838504232756
WAN013HXN_at,0.47717934172142495
WAN013HXO_at,0.43250054897076223
WAN013HXP_at,0.26428916322728896
WAN013HXQ_at,0.6000698200879078
WAN013HXR_x_at,0.3868520722082175
WAN013HXS_at,0.3744785744725779
WAN013HXT_at,0.22939072091234475
WAN013HXU_at,0.6009220138221537
WAN013HXV_at,0.5341054563082774
WAN013HXW_at,0.3158306531341447
WAN013HXX_x_at,0.8410602307944068
WAN013HXY_at,0.5021788429213755
WAN013HXZ_x_at,0.39039301845663243
WAN013HY0_at,0.512343674678181
WAN013HY1_at,0.482620129619057
WAN013HY2_at,0.552382327504908
WAN013HY3_x_at,0.6657199768652712
WAN013HY4_at,0.8713947115612958
WAN013HY5_at,0.3491213415009536
WAN013HY6_at,0.4443773303776424
WAN013HY7_at,0.4727030114911358
WAN013HY8_at,0.475774469319863
WAN013HY9_at,0.3068612074968314
WAN013HYA_at,0.6419576446331783
WAN013HYB_at,0.6658608181729727
WAN013HYC_at,0.28525094436260084
WAN013HYD_at,0.508000641961278
WAN013HYE_at,0.41749016840265135
WAN013HYF_at,0.47342710847424974
WAN013HYG_x_at,0.4502509062907826
WAN013HYH_x_at,0.2829266068467037
WAN013HYI_at,0.2566546895229276
WAN013HYJ_at,0.5462450960567525
WAN013HYK_at,0.5577613948695538
WAN013HYL_at,0.4238695723712991
