log_prec_y,Gene ID
0.4167464300740313,100752634
0.6389294952646505,100752335
0.3652152463794801,100755876
0.5392780904056373,100755876
0.6452271143276944,100751755
0.5109930189410795,100764102
0.5109930189410795,100764102
0.4374678693045578,100750586
0.4940775790526411,100750586
0.6365911655010721,100764402
0.4064278745220258,100764402
0.3172084078765821,100764698
0.324134563,100764698
0.5519104004304486,100764994
0.6038190192483224,100771065
0.7661048083432935,100771246
0.4229835357316056,100774256
0.4624063008441093,100774832
0.3560462277283048,100751392
0.5492596625613403,100752851
0.511035926,100752851
0.5653164408737531,100754338
0.4502509623963091,100754338
0.1542586116356059,100754046
0.4483988036020234,100774941
0.5389294231418993,100770785
0.1854225458598007,100753562
0.2704623344292262,100753562
0.7732388471882805,100753562
0.6269070899567238,100751780
0.6261260574582896,100752661
0.4579162474831785,100752661
0.714341034,100766562
0.036231159,103158597
0.5111126254678077,103158597
0.4517921230063668,103158780
0.3780881986500179,100751283
0.8234639908873904,100755951
0.7360886413827906,100758572
0.6457211970915634,113833947
0.6501754871132271,100766312
0.4989219922731159,100766605
0.6270660432666346,100766017
0.4231919840933627,100766017
0.401473487,100771094
0.5759839845203746,100772832
0.4849146525433173,100772832
0.4849146525433173,100772832
0.6179682482035447,100772244
0.2732538583226221,100772244
0.4803986976524389,100772244
0.3925644846183125,100772244
0.2821913469122705,100772244
0.4840892541116744,100759599
0.7023441304552894,100757108
0.4180747956239373,100759315
0.4643254474503293,103162208
0.5297056573503458,100773236
0.2208405765977286,100772361
0.6190494917581985,100772361
0.511950089,100772361
0.5306461370564901,100760286
0.5207852149247981,100759421
0.2830892766560733,100758843
0.4997771820953182,100751523
0.2805829263080761,100751813
0.4527831039042073,103161085
0.4098238237789108,100773964
0.4887138345349426,100773964
0.5631614597605394,100764745
0.2537778276364925,100753892
0.2630002339964089,100761427
0.5505892694653808,100761136
0.3189274629780295,100761899
0.5124889953948699,100761899
0.3784783989008836,100756215
0.4343038622987081,100756505
0.6592516698852737,100750445
0.6499439386019781,100750445
0.8539374484233274,100750732
0.5319269199101412,100751028
0.3816383114545356,100763870
0.6639064799927908,100763870
0.577844853,100763870
0.4154299864907853,100766104
0.4206794356281674,100763097
0.3847765892791404,100761735
0.4923675273826348,100761735
0.7109414429446151,100752160
0.4939610879359379,100752160
0.2031375597470838,100752940
0.3350847158417557,103162476
0.2262908838214547,100771667
0.3889114848971671,100771667
0.4800967804048729,100771667
0.4583068794647793,100764388
0.4837248490043455,100764684
0.5898163047504333,100764684
0.3712623522340224,100764684
0.6068808436391658,100750407
0.6221692442268906,100774007
0.6575610774930253,100774007
0.6214650853744548,100774299
0.2667271405990201,100752018
0.3378045361655817,100752314
0.6061670445398926,100752613
0.5470803213603903,100756439
0.3016374253280673,100756439
0.4508764827620007,100756439
0.7824907927298954,100753511
0.4260998498061405,100753511
0.5910167022479885,100753813
0.3090404384288991,100754404
0.4550739571148547,100761704
0.537983832,100761416
0.5642010902472693,100756213
0.5872481494448442,100754289
0.7336379017935591,100753707
0.6523445715818579,100756324
0.6803159440648096,100765563
0.681557966,100761485
0.8157566108344854,100764983
0.4233861338521765,113833995
0.1857893420387876,100771799
0.5151311922630509,113833998
0.5833823856080206,100766887
0.5265533581954548,100766011
0.4428658086503861,100765142
0.188713825,100764556
0.449381025,113834001
0.4738880567884338,100764171
0.6692314382206074,100764471
0.4132769358323389,100764471
0.4960656737020316,100765057
0.4058994881127165,100756120
0.4312194391606045,100756120
0.3671599415548348,100755825
0.6575232723329963,100758142
0.6575232723329963,100758142
0.5238111812303998,100754655
0.2875623601876798,100754372
0.4349551176829052,100754372
0.2465839796934439,100753483
0.2822756692191769,100757281
0.6895434360015407,100753184
0.5289737982595268,100756992
0.4086783822480886,100756408
0.6763122058250183,100754824
0.5069027727580162,100755987
0.5204801600696595,100755400
0.25599953,103160615
0.4831039057583796,113834019
0.7018970003597541,113834021
0.2962464802698823,100750879
0.5494101362585415,100750879
0.2188430491229522,100774783
0.3687675764987717,100763582
0.632492971,100766878
0.406637668,100763868
0.2271823339591835,100767460
0.1440901008606969,100767460
0.6366070380014666,100767756
0.3978478311020492,100767756
0.3475190736450377,100764459
0.3735856830974127,100764156
0.4608206631941079,100765741
0.5265829133268175,100756185
0.5265829133268175,100756185
0.4620335343875923,100755897
0.2488396189985332,100755025
0.4889534349905792,100754731
0.1433010011578968,100755604
0.529748351,100754160
0.42851533,113834028
0.6805372188198714,100771981
0.7291410264724604,100772559
0.5401435611498588,100772852
0.8255754665845001,100773140
0.3857369383966798,100773715
0.4977898794086733,100774302
0.231411305,100750563
0.5227834951342976,100750563
0.3516244794976286,100750563
0.4205684833593548,100753807
0.5040070256273772,100753505
0.5087116607001476,100774001
0.3717331689294582,100752608
0.2882755630896098,100773129
0.4124183732471262,100752012
0.5702429078742194,100752012
0.5650551539560751,100755852
0.554225373,100755265
0.4468362137179977,100751151
0.6172464602467193,100751151
0.9110907796497302,100755480
0.3240221425683989,100755774
0.5016173657845238,100756658
0.5231427136285931,100757523
0.4714291795801679,100758671
0.9399827612612204,100752168
0.8807272168605115,100752168
0.7239692588718123,100756474
0.3267942101530841,100756474
0.2986258571776736,100756474
0.5509051962982897,100756474
0.525160303,100753253
0.4084094529078496,100753253
0.6297926465515472,113830746
0.5254172863564169,100754728
0.4719151523805822,100757348
0.5841910825950825,100754444
0.8969191718762861,100754444
0.4590038082304288,100757635
0.5470338565816333,100757635
0.5175964635433618,100757923
0.4142071789421788,100757923
0.6492525341000452,100755022
0.4044537948544317,100755600
0.3944412258266368,100773341
0.4227535531720841,100773341
0.489585008,100773631
0.799851767,100773631
0.4725543520571141,100772467
0.5715499944576434,100772467
0.6030267489579476,100759155
0.5235082351089804,100759442
0.5037226565700972,100760897
0.6414037643759435,100760020
0.732756262,100758579
0.3879022900907193,100770551
0.5950002851585954,100760609
0.5482917208665747,100769692
0.4344556940429557,100773136
0.3852837237363581,100773136
0.5333040856428661,100772554
0.5766471775212592,100772554
0.4948115092740063,103161104
0.5202519411212179,100773240
0.8532754377553883,100774009
0.4110437036167195,100774009
0.7194634673100163,100774301
0.4351647931420891,100774588
0.405486833,100774588
0.5227257066977193,100773714
0.5185757970473455,100773714
0.3451273858725047,100754481
0.2672938110744393,100754481
0.6062387449373879,100752099
0.666431435,100756509
0.63252562,100756807
0.7558059674383604,103161362
0.6353904378316142,100753290
0.6022309842153457,100753590
0.7846941092780947,100769027
0.4470328815376475,100774029
0.5069382052616895,100773735
0.4420349961213936,100762377
0.2901479467672214,100760635
0.6391655661471424,100751736
0.6116633973889435,100758835
0.4489989975240675,103161640
0.5455984001516345,100772312
0.5087428388006351,100766759
0.7651757713927169,100767336
0.4206485755005572,100767625
0.5913409797683595,100767911
0.4804073919535603,100768199
0.5210475404492741,100773188
0.2638047244517596,100768474
0.6384757909089754,100773759
0.3751855942963716,100770110
0.4655083237331037,100770397
0.2170287403168131,100774635
0.2791150855743628,100771450
0.384466383,100774924
0.3323136895917752,100774924
0.4481041676913231,100750446
0.4481041676913231,100750446
0.8345117397272304,100750446
0.5453821040443434,100773316
0.4617467993717294,100771103
0.5206645007140516,100771103
0.3555108663995339,100773889
0.3557996968874635,100774472
0.4014080447969829,100772254
0.2939547821443926,100772254
0.4355283060190304,100772736
0.2949937856676609,100763124
0.6453230750442005,100762829
0.5428518352583889,100761379
0.6425326433904354,100762541
0.8879110949750956,100760320
0.5049712841203459,100760025
0.5907125449089418,100760000
0.5907125449089418,103163371
0.7507191614920152,100760587
0.8125415208449436,100760587
0.4958157725217625,100762916
0.5425973832888996,100764060
0.3534950208133626,100761743
0.3404967226465877,100764359
0.564704597,100750964
0.4596798239595518,100751551
0.3512044278415931,100751551
0.5135343941008556,100754831
0.675718298,100756279
0.820748177,100756279
0.5472916712852566,100756864
0.3344900103809917,100756864
0.5793838282160364,100755121
0.5793838282160364,100755121
0.6397537517220593,100751158
0.4098783834969805,100751158
0.3635556447991807,100751158
0.451303884,100751158
0.3100578319422936,100773896
0.4479463661163476,100773896
0.3072810834538911,100750992
0.4806170572291913,100750992
0.610556551,100752443
0.5758174625852209,100751579
0.5968477436695694,100751285
0.5131309017106918,100751866
0.5526630140392432,100759698
0.6030883582504859,100766167
0.5132148363070792,100766167
0.6303894670481479,100761963
0.5785705805861118,100757107
0.532413114,100766398
0.5966651793004454,100750982
0.4331746145332732,100750982
0.2748790683119811,100750401
0.4496680824477163,100774882
0.7059100198955406,100774882
0.7059100198955406,100774882
0.6250339788946649,100773803
0.9134527333834728,100773511
0.6160664455621594,100773026
0.4504971754186841,100758278
0.537420573,100758278
0.1707248299658172,100760490
0.3841169841081353,100760490
0.6659369618752647,100760490
0.7291129903733218,100757120
0.5182428315412417,100756835
0.3712267956375214,100759616
0.3318966648593399,100757415
0.3632956139712396,100773611
0.4574822865436995,100773611
0.4092613591146851,100771396
0.1531508192131257,100771396
0.4594972874618984,100772261
0.5297552354534535,100772261
0.2960226927102088,100770827
0.9113358303122328,103163795
0.6530923767667816,100772556
0.5241750316099568,100772849
0.5195694138547728,100772447
0.7146486889691043,100772447
0.5835281113667186,100750773
0.6759108137997472,100750773
0.5024054353476154,100774674
0.5024054353476154,100774674
0.5289308773931055,100774674
0.443545677,100767854
0.6293046630403865,100767854
0.379149261,100769574
0.4789962022170465,100769285
0.3223927901898437,100767569
0.7577086516757428,100766113
0.3593388560670327,100765818
0.3025590810497458,100765818
0.5088032671380512,100768716
0.4748608675125564,100768716
0.4436981246237875,100762817
0.3678890444965816,100762817
0.9658134082077426,100762235
0.066194705,100761661
0.6339394776533938,100764271
0.5605355887956618,100764567
0.5605355887956618,100764567
0.5605355887956618,100764567
0.5300028732271882,100753404
0.3238655127671327,100752502
0.6615104540611524,100750393
0.3645813123999381,100750681
0.3941251030535393,100773226
0.8231823643057652,100774874
0.6358877351329885,100773999
0.5775594976729329,100750883
0.4482427665584779,100750588
0.4447595785298603,100775000
0.9530159349983592,100775000
0.3630757568441564,100768526
0.7690320839027941,100768526
0.6516090178548287,100768244
0.5451184067831445,100771106
0.6131453961470977,100771106
0.4052824929656777,100767955
0.3639858530118243,100767181
0.3639858530118243,100767181
0.5982570653227793,100766572
0.3631047157483108,100754645
0.5627635028118309,100754940
0.3894188845843405,100754940
0.3546445876889778,100755229
0.7392425728543017,100755520
0.5200042262413671,100756108
0.1386056976122041,100756108
0.4156944092409161,100756108
0.6174487405508691,100756397
0.2895677790164793,100756698
0.4126843157157949,100756698
0.3616073246758366,100760125
0.6001361564982304,100761587
0.5147824694102568,100761004
0.6870037396101604,100761004
0.5274486062171768,100760714
0.4286476830163571,100761869
0.5848453903912957,100761869
0.618104219,100773789
0.5480575319196401,100773789
0.3980380398246655,100774083
0.423607703,100774662
0.527750457,100774662
0.5460066328155561,100752705
0.5042022591714421,100750761
0.7415166205949334,100772274
0.6909629590431416,100770842
0.4948680279270683,100771123
0.565178298,100770556
0.6897079700580414,100769780
0.6727129262066237,100769780
0.4062666352557049,100773436
0.4739472431167078,103158543
